objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1242706","0","FCC: Land Mobile - Private (GIS)","","36.7567","-76.011399","","2324 Elson Green Avenue","Virginia Beach","VA","","51","810","4.287924","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242695","0","FCC: Land Mobile - Private (GIS)","","36.7919","-76.12","","2020 Lynnhaven Parkway","Virginia Beach","VA","","51","810","4.110234","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242685","0","FCC: Land Mobile - Private (GIS)","","36.8419","-76.0892","","3352 Virginia Beach Boulevard","Virginia Beach","VA","","51","810","4.21123","0","","5","","","HOME DEPOT U.S.A., INC.","","","","","","","","","","","","","","","","",""
"1242666","0","FCC: Land Mobile - Private (GIS)","","36.8314","-76.1019","","","Virginia Beach","VA","","51","810","3.239551","0","","3","","","Virginia Beach City Public Schools","","","","","","","","","","","","","","","","",""
"1242612","0","FCC: Land Mobile - Private (GIS)","","36.8719","-76.172199","","","VIRGINIA BEACH","VA","","51","810","5.834","0","","","","","BRIGHTON GARDENS OF VIRGINIA BEACH","","","","","","","","","","","","","","","","",""
"1242528","0","FCC: Land Mobile - Private (GIS)","","36.8092","-75.9925","","","Virginia Beach","VA","","51","810","6.27213","0","","3","","","Virginia Beach Public Schools","","","","","","","","","","","","","","","","",""
"1242527","0","FCC: Land Mobile - Private (GIS)","","36.8425","-76.1575","","","Virginia Beach","VA","","51","810","5.11102","0","","3","","","Virginia Beach Public Schools","","","","","","","","","","","","","","","","",""
"1242489","0","FCC: Land Mobile - Private (GIS)","","36.8214","-76.0683","","689 PHOENIX DRIVE","VIRGINIA BEACH","VA","","51","810","4.222445","0","","","","","PASTA ISLES","","","","","","","","","","","","","","","","",""
"1242460","0","FCC: Land Mobile - Private (GIS)","","36.8658","-75.9828","","","VIRGINIA BEACH","VA","","51","810","9.629382","0","","5","","","PRINCESS ANNE COUNTRY CLUB","","","","","","","","","","","","","","","","",""
"1242253","0","FCC: Land Mobile - Private (GIS)","","36.8206","-76.065","","","VIRGINIA BEACH","VA","","51","810","4.299274","0","","5","","","HERMES ABRASIVES LTD","","","","","","","","","","","","","","","","",""
"1242214","1213095","FCC: Land Mobile - Private (GIS)","","36.9047","-76.1205","","4813 SHORE DR","VIRGINIA BEACH","VA","","51","810","2.361728","59.4","TANK","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1242212","1213089","FCC: Land Mobile - Private (GIS)","","36.8128","-76.164999","","908 KEMPSVILLE RD","VIRGINIA BEACH","VA","","51","810","6.998123","59.4","TANK","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1242213","1212782","FCC: Land Mobile - Private (GIS)","","36.8567","-75.986699","","29 TH ST. &amp; HOLLY ROAD","VIRGINIA BEACH","VA","","51","810","1.297026","59.4","TANK","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1242144","0","FCC: Land Mobile - Private (GIS)","","36.7769","-76.1","","1975 GLEN MITCHELL DRIVE","VIRGINIA BEACH","VA","","51","810","3.013517","18.2","BANT","","","","SENTARA PRINCESS ANNE HEALTH CAMPUS","","","","","","","","","","","","","","","","",""
"1242093","0","FCC: Land Mobile - Private (GIS)","","36.8164","-76.0564","","","Virginia Beach","VA","","51","810","4.277089","0","","5","","","Capital Groups Companies, Inc","","","","","","","","","","","","","","","","",""
"1242078","0","FCC: Land Mobile - Private (GIS)","","36.8236","-76.065","","","VIRGINIA BEACH","VA","","51","810","4.317974","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1242040","0","FCC: Land Mobile - Private (GIS)","","36.8319","-76.1297","","","VIRGINIA BEACH","VA","","51","810","2.784","0","","7","","","Vineyard Community Church","","","","","","","","","","","","","","","","",""
"1242007","0","FCC: Land Mobile - Private (GIS)","","36.8214","-76.0661","","","VIRGINIA BEACH","VA","","51","810","4.30811","0","","5","","","JC Penney Corp Inc","","","","","","","","","","","","","","","","",""
"1241976","0","FCC: Land Mobile - Private (GIS)","","36.7961","-76.0803","","","Virginia Beach","VA","","51","810","2.767999","0","","5","","","ViaStar Energy, Inc.","","","","","","","","","","","","","","","","",""
"1241946","0","FCC: Land Mobile - Private (GIS)","","36.7817","-76.193899","","","","VA","","51","810","5.390207","0","","","","","TIDEWATER COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1241945","1045071","FCC: Land Mobile - Private (GIS)","","36.7817","-76.1986","","900 FT NW OF INTER RT 90 &amp;","VIRGINIA BEACH","VA","","51","810","5.248616","135","TOWER","","","","TIDEWATER COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1241738","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.0267","","1060 FIRST COLONIAL ROAD","VIRGINIA BEACH","VA","","51","810","7.218724","30","B","6","","","SENTARA, VIRGINIA BEACH GENERAL HOSPITAL","","","","","","","","","","","","","","","","",""
"1241705","0","FCC: Land Mobile - Private (GIS)","","36.8756","-76.1897","","1585 WESLEYAN DRIVE","NORFOLK","VA","","51","810","4.710945","12.2","BANT","","","","NORFOLK ACADEMY","","","","","","","","","","","","","","","","",""
"1241685","0","FCC: Land Mobile - Private (GIS)","","36.82","-76.0669","","","VIRGINIA BEACH","VA","","51","810","4.287999","0","","5","","","GAP INC","","","","","","","","","","","","","","","","",""
"1241645","0","FCC: Land Mobile - Private (GIS)","","36.8019","-76.1067","","1597 DAHLIA DRIVE","VIRGINIA BEACH","VA","","51","810","3.920471","10.6","BANT","5","","","GREEN RUN HOMES ASSOCIATION","","","","","","","","","","","","","","","","",""
"1241569","0","FCC: Land Mobile - Private (GIS)","","36.7945","-75.996699","","","VIRGINIA BEACH","VA","","51","810","4.42357","0","","3","","","VIRGINIA BEACH, CITY OF","","","","","","","","","","","","","","","","",""
"1241564","0","FCC: Land Mobile - Private (GIS)","","36.8447","-75.989699","","","VIRGINIA BEACH","VA","","51","810","2.79702","0","","3","","","VIRGINIA BEACH, CITY OF","","","","","","","","","","","","","","","","",""
"1241539","0","FCC: Land Mobile - Private (GIS)","","36.8139","-75.9883","","","VIRGINIA BEACH","VA","","51","810","2.834021","0","","5","","","F P V B LLC DBA/OCEAN BREEZE WATERPARK","","","","","","","","","","","","","","","","",""
"1241518","0","FCC: Land Mobile - Private (GIS)","","36.7236","-76.0989","","3924 NORTH LANDING ROAD","VIRGINIA BEACH","VA","","51","810","1.366247","0","","","","","KANEB TERMINALS","","","","","","","","","","","","","","","","",""
"1241460","1017885","FCC: Land Mobile - Private (GIS)","","36.8292","-76.2069","","TWR 3 499 GAMMON RD","VIRGINIA BEACH","VA","","51","810","1.254245","163","OTHER","","","","Transportation District Communications of Hampton Roads","","","","","","","","","","","","","","","","",""
"1241362","0","FCC: Land Mobile - Private (GIS)","","36.8567","-75.9775","","","VIRGINIA BEACH","VA","","51","810","3.00318","0","","5","","","COLONIAL INN","","","","","","","","","","","","","","","","",""
"1241293","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.0267","","1060 First Colonial Road","Virginia Beach","VA","","51","810","7.218724","27","BANT","","","","Sentara Virginia Beach General","","","","","","","","","","","","","","","","",""
"1241290","0","FCC: Land Mobile - Private (GIS)","","36.8256","-76.0694","","2829 GUARDIAN LN","VIRGINIA BEACH","VA","","51","810","3.35407","16.2","BANT","5","","","AMSEC LLC","","","","","","","","","","","","","","","","",""
"1241263","0","FCC: Land Mobile - Private (GIS)","","36.83","-76.1006","","525 FIRST COLONIAL RD.","VIRGINIA BEACH","VA","","51","810","3.033318","0","","","","","TARGET STORE T1047","","","","","","","","","","","","","","","","",""
"1241240","0","FCC: Land Mobile - Private (GIS)","","36.8425","-76.1358","","ONE COLUMBUS CENTER","VIRGINIA BEACH","VA","","51","810","3.143345","73.1","BANT","","","","GATELY COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1241239","0","FCC: Land Mobile - Private (GIS)","","36.8458","-76.1339","","4554 VIRGINIA BEACH BLVD, SUITE 201","VIRGINIA BEACH","VA","","51","810","3.711744","11.3","BANT","5","","","PEMBROKE SQUARE ASSOCIATES","","","","","","","","","","","","","","","","",""
"1240942","0","FCC: Land Mobile - Private (GIS)","","36.8383","-76.0128","","Oceana Blvd RR crossing at MP VB14.40","Virginia Beach","VA","","51","810","7.145134","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240785","0","FCC: Land Mobile - Private (GIS)","","36.8439","-76.1564","","","Virginia Beach","VA","","51","810","5.179849","0","","5","","","TCS MATERIALS, INC.","","","","","","","","","","","","","","","","",""
"1240784","0","FCC: Land Mobile - Private (GIS)","","36.8439","-76.1564","","5899 Ferry Road","Virginia Beach","VA","","51","810","5.179849","17","SILO","5","","","TCS MATERIALS, INC.","","","","","","","","","","","","","","","","",""
"1240745","0","FCC: Land Mobile - Private (GIS)","","36.8772","-76.040799","","1360 GREAT NECK ROAD","VIRGINIA BEACH","VA","","51","810","5.582578","0","","5","","","BURGER BUSTERS V, LLC","","","","","","","","","","","","","","","","",""
"1240701","0","FCC: Land Mobile - Private (GIS)","","36.8875","-76.184399","","","Virginia Beach","VA","","51","810","6.063883","0","","5","","","Speedread  Technologies","","","","","","","","","","","","","","","","",""
"1240691","0","FCC: Land Mobile - Private (GIS)","","36.8072","-76.2144","","1049 COLLEGE PARK DR.","VIRGINIA BEACH","VA","","51","810","5.786768","12","BANT","","","","BETH SHALOM HOME OF EASTERN VIRGINIA","","","","","","","","","","","","","","","","",""
"1240672","0","FCC: Land Mobile - Private (GIS)","","36.7856","-76.1022","","","VIRGINIA BEACH","VA","","51","810","3.095504","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1240667","0","FCC: Land Mobile - Private (GIS)","","36.8436","-76.144999","","4875 VIRGINIA BEACH","VIRGINIA BEACH","VA","","51","810","4.047307","0","","5","","","SDI OF VIRGINIA BEACH, VA, LLC","","","","","","","","","","","","","","","","",""
"1240445","0","FCC: Land Mobile - Private (GIS)","","36.8436","-76.1308","","","VIRGINIA BEACH","VA","","51","810","3.290157","0","","5","","","HILTON GARDEN INN VIRGINIA BEACH TOWN CENTER","","","","","","","","","","","","","","","","",""
"1240417","0","FCC: Land Mobile - Private (GIS)","","36.8433","-76.1175","","","Virginia Beach","VA","","51","810","4.30793","0","","3","","","Virginia Beach City Public Schools","","","","","","","","","","","","","","","","",""
"1240342","0","FCC: Land Mobile - Private (GIS)","","36.8183","-76.083","","","Virginia Beach","VA","","51","810","1.238014","0","","","","","Cypress Point Golf Course","","","","","","","","","","","","","","","","",""
"1240274","0","FCC: Land Mobile - Private (GIS)","","36.76","-76.0675","","WEST NECK","VIRGINIA BEACH","VA","","51","810","4.215263","0","","5","","","GPS Industries, LLC","","","","","","","","","","","","","","","","",""
"1240270","0","FCC: Land Mobile - Private (GIS)","","36.7775","-76.1908","","1916 CENTERVILLE TURNPIKE","VIRGINIA BEACH","VA","","51","810","5.368196","0","","5","","","SDI OF VIRGINIA BEACH, VIRGINIA (1916 CENTERVILLE TURNPIKE), LLC","","","","","","","","","","","","","","","","",""
"1240237","0","FCC: Land Mobile - Private (GIS)","","36.8397","-76.1117","","KENTUCKY AVE. RR CROSSING @ M.P. VB006.06","VA. BEACH","VA","","51","810","4.287999","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240226","0","FCC: Land Mobile - Private (GIS)","","36.8406","-76.1489","","Euclid Rd RR crossing at MP VB7.05","Virginia Beach","VA","","51","810","4.304001","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240184","0","FCC: Land Mobile - Private (GIS)","","36.8222","-76.1508","","4892 PRINCESS ANNE ROAD","VIRGINIA BEACH","VA","","51","810","4.277464","0","","","","","WENDY'S","","","","","","","","","","","","","","","","",""
"1240074","0","FCC: Land Mobile - Private (GIS)","","36.8239","-76.0914","","","VIRGINIA BEACH","VA","","51","810","1.941945","0","","3","","","VIRGINIA BEACH, CITY OF","","","","","","","","","","","","","","","","",""
"1240050","0","FCC: Land Mobile - Private (GIS)","","36.6528","-76.0272","","1229 HUNGARIAN ROAD","CHESAPEAKE","VA","","51","810","1.51877","23","BANT","","","","FOSTER &amp; SUNDERLAND","","","","","","","","","","","","","","","","",""
"1240036","0","FCC: Land Mobile - Private (GIS)","","36.8747","-76.1344","","1014 INDEPENDENCE BLVD.","VIRGINIA BEACH","VA","","51","810","7.587464","0","","5","","","SDI OF VIRGINIA BEACH, VIRGINIA (1014 INDEPENDENCE BLVD), LLC","","","","","","","","","","","","","","","","",""
"1239924","0","FCC: Land Mobile - Private (GIS)","","36.8047","-76.0253","","","Virginia Beach","VA","","51","810","5.654648","0","","","","","Aeropines Golf Club","","","","","","","","","","","","","","","","",""
"1239913","0","FCC: Land Mobile - Private (GIS)","","36.8514","-75.9886","","","Virginia Beach","VA","","51","810","1.403923","0","","","","","Captains Walk","","","","","","","","","","","","","","","","",""
"1239800","0","FCC: Land Mobile - Private (GIS)","","36.8425","-76.1331","","222 CENTRAL PARK AVE","VIRGINIA BEACH","VA","","51","810","3.32338","121.9","BMAST","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1239799","1213089","FCC: Land Mobile - Private (GIS)","","36.8128","-76.164999","","908 KEMPSVILLE ROAD","VIRGINIA BEACH","VA","","51","810","6.998123","59.4","TANK","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1239798","1213095","FCC: Land Mobile - Private (GIS)","","36.9047","-76.1205","","4813 SHORE DRIVE","VIRGINIA BEACH","VA","","51","810","2.361728","59.4","TANK","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1239797","1212782","FCC: Land Mobile - Private (GIS)","","36.8567","-75.986699","","29TH STREET &amp; HOLLY ROAD","VIRGINIA BEACH","VA","","51","810","1.297026","59.4","TANK","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1239796","1205897","FCC: Land Mobile - Private (GIS)","","36.6917","-76.0097","","1848 PLEASANT RIDGE ROAD","VIRGINIA BEACH","VA","","51","810","1.289757","121.9","TOWER","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1239795","1206203","FCC: Land Mobile - Private (GIS)","","36.8303","-76.0956","","3610 SOUTH PLAZA TRAIL","VIRGINIA BEACH","VA","","51","810","3.657965","76.2","TOWER","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1239793","0","FCC: Land Mobile - Private (GIS)","","36.7844","-76.0003","","1660 GENERAL BOOTH BLVD","VIRGINIA BEACH","VA","","51","810","4.066759","0","","5","","","KFC NATIONAL MANAGEMENT COMPANY","","","","","","","","","","","","","","","","",""
"1239788","0","FCC: Land Mobile - Private (GIS)","","36.8414","-76.09","","3381 VIRGINIA BEACH BLVD","VIRGINIA BEACH","VA","","51","810","4.220552","0","","5","","","KFC NATIONAL MANAGEMENT COMPANY","","","","","","","","","","","","","","","","",""
"1239787","0","FCC: Land Mobile - Private (GIS)","","36.8228","-76.125299","","4253 HOLLAND RD","VIRGINIA BEACH","VA","","51","810","3.103465","0","","5","","","KFC NATIONAL MANAGEMENT COMPANY","","","","","","","","","","","","","","","","",""
"1239785","0","FCC: Land Mobile - Private (GIS)","","36.7992","-76.1747","","1300 FORDHAM","VIRGINIA BEACH","VA","","51","810","6.461087","0","","5","","","KFC NATIONAL MANAGEMENT COMPANY","","","","","","","","","","","","","","","","",""
"1239784","0","FCC: Land Mobile - Private (GIS)","","36.8589","-75.979699","","333 LASKIN RD","VIRGINIA BEACH","VA","","51","810","3.608448","0","","5","","","KFC NATIONAL MANAGEMENT COMPANY","","","","","","","","","","","","","","","","",""
"1239705","0","FCC: Land Mobile - Private (GIS)","","36.8425","-76.1358","","ONE COLUMBUS CENTER","VIRGINIA BEACH","VA","","51","810","3.143345","93.3","BANT","5","","","GATELY COMMUNICATIONS INC","","","","","","","","","","","","","","","","",""
"1239677","0","FCC: Land Mobile - Private (GIS)","","36.8889","-76.1861","","1436 AIR RAIL AVE","VIRGINIA BEACH","VA","","51","810","6.274741","0","","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1239608","0","FCC: Land Mobile - Private (GIS)","","36.8528","-75.9783","","","VIRGINIA BEACH","VA","","51","810","2.454789","0","","6","","","CUSTER, MICHAEL S","","","","","","","","","","","","","","","","",""
"1239591","0","FCC: Land Mobile - Private (GIS)","","36.9086","-76.0814","","","","VA","","51","810","1.093707","0","","","","","Inlet Colony","","","","","","","","","","","","","","","","",""
"1239578","0","FCC: Land Mobile - Private (GIS)","","36.8528","-75.9783","","1137 NIMMO PKWAY","VIRGINIA BEACH","VA","","51","810","2.454789","0","","5","","","SDI OF VIRGINIA BEACH, VIRGINIA (1137 NIMMO PARKWAY), LLC","","","","","","","","","","","","","","","","",""
"1239577","0","FCC: Land Mobile - Private (GIS)","","36.8528","-75.9783","","3581 HOLLAND RD","VIRGINIA BEACH","VA","","51","810","2.454789","0","","5","","","SDI OF VIRGINIA BEACH, VIRGINIA(3581 HOLLAND RD), LLC","","","","","","","","","","","","","","","","",""
"1239543","1209874","FCC: Land Mobile - Private (GIS)","","36.7833","-76.2005","","KEMPSVILLE ROAD","WOODS CORNER","VA","","51","810","5.577219","138.4","TOWER","5","","","C S HINES INC","","","","","","","","","","","","","","","","",""
"1239510","0","FCC: Land Mobile - Private (GIS)","","36.9097","-76.1578","","65332 SHORE DR","VIRGINIA BEACH","VA","","51","810","1.266","23","BPIPE","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1239508","0","FCC: Land Mobile - Private (GIS)","","36.7733","-75.972499","","645 FIREFALL DR","VIRGINIA BEACH","VA","","51","810","1.431752","23.1","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1239466","0","FCC: Land Mobile - Private (GIS)","","36.8767","-76.191399","","1584 WESLEYAN DR","VIRGINIA BEACH","VA","","51","810","5.656729","18.2","BMAST","7","","","VIRGINIA WESLEYAN COLLEGE","","","","","","","","","","","","","","","","",""
"1239446","0","FCC: Land Mobile - Private (GIS)","","36.7894","-76.1244","","","SALEM","VA","","51","810","2.835836","0","","5","","","NST INC DBA BURGER KING","","","","","","","","","","","","","","","","",""
"1239444","0","FCC: Land Mobile - Private (GIS)","","36.8678","-76.0044","","","Virginia Beach","VA","","51","810","0.00033","0","","5","","","Cavalier Golf &amp; Yacht Club Inc","","","","","","","","","","","","","","","","",""
"1239427","0","FCC: Land Mobile - Private (GIS)","","36.822","-76.1264","","800 INDEPENDENCE BLVD","VIRGINIA BEACH","VA","","51","810","3.619373","22.9","BANT","7","","","SENTARA BAYSIDE HOSPITAL","","","","","","","","","","","","","","","","",""
"1239372","0","FCC: Land Mobile - Private (GIS)","","36.8206","-76.0672","","","Virginia Beach","VA","","51","810","4.287999","0","","5","","","Kids R US Inc Store 1176","","","","","","","","","","","","","","","","",""
"1239335","0","FCC: Land Mobile - Private (GIS)","","36.9097","-76.1578","","65332 SHORE DR","VIRGINIA BEACH","VA","","51","810","1.266","14","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1239333","0","FCC: Land Mobile - Private (GIS)","","36.7733","-75.972499","","645 FIREBALL DR","VIRGINIA BEACH","VA","","51","810","1.431752","14","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1239314","0","FCC: Land Mobile - Private (GIS)","","36.9103","-76.0781","","3100 SHORE DRIVE","VIRGINIA BEACH","VA","","51","810","1.27927","54.3","B","","","","WESTMINSTER CANTERBURY ON CHESAPEAKE BAY","","","","","","","","","","","","","","","","",""
"1239113","0","FCC: Land Mobile - Private (GIS)","","36.8628","-76.0275","","","","VA","","51","810","6.467738","0","","","","","GE Medical Systems Information Technologies","","","","","","","","","","","","","","","","",""
"1239058","0","FCC: Land Mobile - Private (GIS)","","36.7817","-76.0961","","1881 CONCERT DRIVE","VIRGINIA BEACH","VA","","51","810","2.804411","27","BPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1238863","0","FCC: Land Mobile - Private (GIS)","","36.8044","-75.965","","1636 REGULUS AVE","VIRGINIA BEACH","VA","","51","810","3.192578","37","B","5","","","Gately Communication Company","","","","","","","","","","","","","","","","",""
"1238718","1045071","FCC: Land Mobile - Private (GIS)","","36.7819","-76.198899","","1495 KEMPSVILLE ROAD","VIRGINIA BEACH","VA","","51","810","5.281036","134.4","TOWER","5","","","GATELY COMMUNICATIONS INC","","","","","","","","","","","","","","","","",""
"1238709","0","FCC: Land Mobile - Private (GIS)","","36.7819","-76.198899","","","VIRGINIA BEACH","VA","","51","810","5.281036","0","","","","","TIDEWATER COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1238708","1045071","FCC: Land Mobile - Private (GIS)","","36.7819","-76.198899","","1935 KEMPSVILLE RD NW INT OF VA RT 190 &amp; CENTREVILLE TPKE TWR 1","VIRGINIA BEACH","VA","","51","810","5.281036","135.6","TOWER","","","","TIDEWATER COMMUNICATIONS","","","","","","","","","","","","","","","","",""
"1238688","0","FCC: Land Mobile - Private (GIS)","","36.8344","-76.0881","","184 S PLAZA TRL","VIRGINIA BEACH","VA","","51","810","4.258095","0","","5","","","COASTAL CAB COMPANY INC","","","","","","","","","","","","","","","","",""
"1238670","0","FCC: Land Mobile - Private (GIS)","","36.8706","-76.1375","","4698 HONEYGROVE RD","VIRGINIA BEACH","VA","","51","810","7.756154","0","","5","","","M M GUNTER &amp; SON INC","","","","","","","","","","","","","","","","",""
"1238255","0","FCC: Land Mobile - Private (GIS)","","36.8419","-76.1875","","5790 PRINCESS ANNE RD","VIRGINIA BEACH","VA","","51","810","3.999466","0","","","","","ALLENS AMOCO SERVICE","","","","","","","","","","","","","","","","",""
"1238125","0","FCC: Land Mobile - Private (GIS)","","36.9047","-76.1205","","SHORE DRIVE PUMP STATION 2866 VIRGINIA BEACH BLVD","VIRGINIA BEACH","VA","","51","810","2.361728","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1238124","0","FCC: Land Mobile - Private (GIS)","","36.8683","-76.1197","","WITCHDUCK ROAD PUMP STATION 4199 WISHART RD","VIRGINIA BEACH","VA","","51","810","4.052457","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1238123","0","FCC: Land Mobile - Private (GIS)","","36.845","-76.0711","","LYNNHAVEN PUMP STATION 2866 VIRGINIA BEACH BLVD","VIRGINIA BEACH","VA","","51","810","4.121857","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1238122","0","FCC: Land Mobile - Private (GIS)","","36.8419","-75.989399","","17TH STREET PUMP STATION 935 VA BEACH BLVD","VIRGINIA BEACH","VA","","51","810","3.638563","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1238121","0","FCC: Land Mobile - Private (GIS)","","36.8128","-76.164999","","KEMPSVILLE ROAD PUMP STATION 908 KEMPSVILLE RD","VIRGINIA BEACH","VA","","51","810","6.998123","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1238120","0","FCC: Land Mobile - Private (GIS)","","36.7789","-76.085","","LANDSTOWN PUMP STATION 1923 LANDSTOWN RD","VIRGINIA BEACH","VA","","51","810","3.544173","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1238119","0","FCC: Land Mobile - Private (GIS)","","36.7775","-76.0894","","CONTROL CENTER BLDG 1925 LANDSTOWN RD","VIRGINIA BEACH","VA","","51","810","3.493403","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1238106","1210560","FCC: Land Mobile - Private (GIS)","","36.7603","-76.122799","","2221 SALEM RD.","VIRGINIA BEACH","VA","","51","810","2.229975","92","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237992","1044101","FCC: Land Mobile - Private (GIS)","","36.822499","-76.153","","4901 PRINCESS ANNE RD","VIRGINIA BEACH","VA","","51","810","3.821339","56.4","POLE","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237955","0","FCC: Land Mobile - Private (GIS)","","36.7719","-76.006399","","2206 NEWSTEAD CT","VIRGINIA BEACH","VA","","51","810","4.192783","5","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237953","0","FCC: Land Mobile - Private (GIS)","","36.7542","-75.999399","","2610 ELSON GREEN AVE","VIRGINIA BEACH","VA","","51","810","1.401075","5","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237954","0","FCC: Land Mobile - Private (GIS)","","36.7664","-75.9905","","928 CULVER LN","VIRGINIA BEACH","VA","","51","810","1.20733","5","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237952","0","FCC: Land Mobile - Private (GIS)","","36.7806","-75.992199","","952 S CAMINO REAL","VIRGINIA BEACH","VA","","51","810","1.748551","5","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237951","0","FCC: Land Mobile - Private (GIS)","","36.7539","-76.021099","","2506 TREE GARDEN WAY","VIRGINIA BEACH","VA","","51","810","4.131463","5","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237950","0","FCC: Land Mobile - Private (GIS)","","36.7753","-75.9933","","1094 WELLSFORD DR","VIRGINIA BEACH","VA","","51","810","2.55853","5","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237890","0","FCC: Land Mobile - Private (GIS)","","36.8356","-76.128299","","4424 BONNEY RD","VIRGINIA BEACH","VA","","51","810","1.599309","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237889","0","FCC: Land Mobile - Private (GIS)","","36.8086","-75.9883","","998 KELA CRESCENT","VIRGINIA BEACH","VA","","51","810","5.100544","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237888","0","FCC: Land Mobile - Private (GIS)","","36.827499","-76.1808","","5513 WHIRLAWAY RD","VIRGINIA BEACH","VA","","51","810","1.234009","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237887","0","FCC: Land Mobile - Private (GIS)","","36.8269","-76.174199","","5325 SHERLUCK RD","VIRGINIA BEACH","VA","","51","810","1.546101","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237886","0","FCC: Land Mobile - Private (GIS)","","36.8297","-76.1825","","5721 SUSQUEHANNA DR","VIRGINIA BEACH","VA","","51","810","2.517311","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237885","0","FCC: Land Mobile - Private (GIS)","","36.8503","-76.104199","","537 HARTON CIR","VIRGINIA BEACH","VA","","51","810","2.922099","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
"1237883","0","FCC: Land Mobile - Private (GIS)","","36.7861","-76.1244","","1925 SALEM RD","VIRGINIA BEACH","VA","","51","810","3.085638","0","","3","","","The City of Virginia Beach","","","","","","","","","","","","","","","","",""
