objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1242583","0","FCC: Land Mobile - Private (GIS)","","36.6053","-77.5781","","1459 QUARRY RD","SKIPPERS","VA","","51","081","36.008678","20.7","BANT","5","","","VULCAN MATERIALS CORPORATION","","","","","","","","","","","","","","","","",""
"1242159","1017853","FCC: Land Mobile - Private (GIS)","","36.7406","-77.507799","","RT 301 1.8 KM N","EMPORIA","VA","","51","081","42.315128","73","TOWER","2","","","VIRGINIA DEPARTMENT OF FORESTRY","","","","","","","","","","","","","","","","",""
"1242025","0","FCC: Land Mobile - Private (GIS)","","36.5483","-77.5258","","","SKIPPERS","VA","","51","081","29.960916","0","","5","","","GEORGIA-PACIFIC LLC","","","","","","","","","","","","","","","","",""
"1242024","0","FCC: Land Mobile - Private (GIS)","","36.5483","-77.5258","","234 FOREST RD","SKIPPERS","VA","","51","081","29.960916","12.1","B","5","","","GEORGIA-PACIFIC LLC","","","","","","","","","","","","","","","","",""
"1241520","1016975","FCC: Land Mobile - Private (GIS)","","36.6169","-77.595599","","APPROX 2.5 MI W OF SKIPPERS VA","EMPORIA","VA","","51","081","47.761959","99.1","TOWER","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1240642","1209548","FCC: Land Mobile - Private (GIS)","","36.6844","-77.5608","","43.3175 FAIRGROUND ROAD","EMPORIA","VA","","51","081","38.556907","149.4","TOWER","3","","","GREENSVILLE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1240381","0","FCC: Land Mobile - Private (GIS)","","36.7669","-77.5997","","1650 GRASSY POND RD","EMPORIA","VA","","51","081","62.592563","24.4","POLE","6","","","ROACH, MICHAEL W","","","","","","","","","","","","","","","","",""
"1240375","0","FCC: Land Mobile - Private (GIS)","","36.8181","-77.4775","","116 SOUTH ALLEN RD","JARRATT","VA","","51","081","48.096496","5.4","B","5","","","GEORGIA-PACIFIC LLC","","","","","","","","","","","","","","","","",""
"1240302","1066021","FCC: Land Mobile - Private (GIS)","","36.5461","-77.7358","","LITTLETON RADIO SITE","EMPORIA","VA","","51","081","88.687355","151.4","TOWER","5","","","Progress Energy Service Company, LLC","","","","","","","","","","","","","","","","",""
"1240085","0","FCC: Land Mobile - Private (GIS)","","36.8153","-77.4808","","","Jarratt","VA","","51","081","46.13441","0","","5","","","Velikys Service Station Inc","","","","","","","","","","","","","","","","",""
"1240084","0","FCC: Land Mobile - Private (GIS)","","36.8153","-77.4808","","218 Allen Rd","Jarratt","VA","","51","081","46.13441","21.3","TOWER","5","","","Velikys Service Station Inc","","","","","","","","","","","","","","","","",""
"1239949","0","FCC: Land Mobile - Private (GIS)","","36.8278","-77.5228","","2230 WYATTS MILL RD","JARRATT","VA","","51","081","50.495944","21","UPOLE","5","","","BOAR'S HEAD PROVISION, INC","","","","","","","","","","","","","","","","",""
"1239846","0","FCC: Land Mobile - Private (GIS)","","36.7664","-77.6525","","","PLEASANT SHADE","VA","","51","081","81.892562","0","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1239773","0","FCC: Land Mobile - Private (GIS)","","36.8153","-77.4808","","218 ALLEN ROAD","JARRATT","VA","","51","081","46.13441","21.3","TOWER","5","","","VELIKY'S SERVICE STATION, INC.","","","","","","","","","","","","","","","","",""
"1239757","0","FCC: Land Mobile - Private (GIS)","","36.835","-77.554199","","","JARRATT","VA","","51","081","70.44207","0","","6","","","MAITLAND JR, STEVE M","","","","","","","","","","","","","","","","",""
"1239484","0","FCC: Land Mobile - Private (GIS)","","36.5839","-77.5039","","300 INDUSTRIAL PKY","EMPORIA","VA","","51","081","33.223552","9","BMAST","5","","","BEACH MOLD &amp; TOOL VIRGINIA INC","","","","","","","","","","","","","","","","",""
"1239477","0","FCC: Land Mobile - Private (GIS)","","36.7264","-77.620299","","SR-607 RR crossing at MP FD78.65","Emporia","VA","","51","081","62.839672","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239476","0","FCC: Land Mobile - Private (GIS)","","36.7036","-77.4775","","SR-623 RR crossing at MP FD70.0","Emporia","VA","","51","081","39.917442","3.1","BANT","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1239283","0","FCC: Land Mobile - Private (GIS)","","36.5753","-77.4461","","","Emporia","VA","","51","081","20.426492","0","","6","","","Rawlings, Warren C","","","","","","","","","","","","","","","","",""
"1238851","1262438","FCC: Land Mobile - Private (GIS)","","36.7403","-77.515299","","URIAH BRANCH WAY","EMPORIA","VA","","51","081","39.727813","69.4","TOWER","3","","","SOUTHSIDE REGIONAL JAIL AUTHORITY","","","","","","","","","","","","","","","","",""
"1238801","1208126","FCC: Land Mobile - Private (GIS)","","36.6856","-77.4847","","EMPORIA GREENSVILLE REG ARPRT 139 ARPRT DR","EMPORIA","VA","","51","081","35.346157","10","TOWER","","","","EMPORIA-GREENSVILLE ARPRT COMMISSION","","","","","","","","","","","","","","","","",""
"1238648","0","FCC: Land Mobile - Private (GIS)","","36.6219","-77.5539","","183 M N OF TREGO SPUR OF WILLIAMS RD HOUSE ON W SIDE","SKIPPER","VA","","51","081","45.349445","16","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238647","0","FCC: Land Mobile - Private (GIS)","","36.7531","-77.49","","227 M S OF SR 609 SIDE OF THE TRACKS","JARRATT","VA","","51","081","33.620758","16","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238646","0","FCC: Land Mobile - Private (GIS)","","36.6692","-77.5486","","655 M S ADAMS ST WEST SIDE OF THE TRACKS","EMPORIA","VA","","51","081","38.053504","16","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1237621","0","FCC: Land Mobile - Private (GIS)","","36.6167","-77.5953","","APPROX 2.5 MI W","SKIPPERS","VA","","51","081","48.212341","98","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237416","0","FCC: Land Mobile - Private (GIS)","","36.6689","-77.5667","","US HWY 301 1.5 MI S","EMPORIA","VA","","51","081","36.623043","21","b","5","","","PARKER OIL CO INC","","","","","","","","","","","","","","","","",""
"1237337","0","FCC: Land Mobile - Private (GIS)","","36.6356","-77.559399","","S SIDE OF SR639 I95 AND 301 3 MI S","EMPORIA","VA","","51","081","45.932434","52","","5","","","COLUMBIA GAS TRANSMISSION CORPORATION","","","","","","","","","","","","","","","","",""
"1237223","0","FCC: Land Mobile - Private (GIS)","","36.6317","-77.5933","","1459 QUARRY RD","SKIPPERS","VA","","51","081","48.87944","9","POLE","5","","","VULCAN MATERIALS CORPORATION","","","","","","","","","","","","","","","","",""
"1237071","0","FCC: Land Mobile - Private (GIS)","","36.8283","-77.5231","","","","VA","","51","081","49.352237","0","","5","","","BOARS HEAD PROVISIONS COMPANY INC","","","","","","","","","","","","","","","","",""
"1236849","0","FCC: Land Mobile - Private (GIS)","","36.7467","-77.4994","","","","VA","","51","081","42.820144","0","","5","","","Wheeling Pittsburgh Steel Corporation","","","","","","","","","","","","","","","","",""
"1236393","1018117","FCC: Land Mobile - Private (GIS)","","36.7169","-77.578899","","1413 PLEASANT SHADE DR","EMPORIA","VA","","51","081","52.035144","79","TOWER","7","","","MECKLENBURG ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1236250","0","FCC: Land Mobile - Private (GIS)","","36.6861","-77.505","","HWY 58 9/10 MI W RT 623","EMPORIA","VA","","51","081","30.87047","0","","5","","","J H LEE &amp; SONS INC","","","","","","","","","","","","","","","","",""
"1235653","0","FCC: Land Mobile - Private (GIS)","","36.6383","-77.6855","","RR 602 10 MI SW EMPORIA 1.4 MI W","TRIPLETT","VA","","51","081","84.676147","91","","5","","","J A BARKER CONSTRUCTION CO","","","","","","","","","","","","","","","","",""
"1235396","0","FCC: Land Mobile - Private (GIS)","","36.8325","-77.5505","","1/4 MI W OF JUNCTION HWY 608 &amp; 651","PURDY","VA","","51","081","64.534805","0","","6","","","HOLLOWAY JR, GEORGE","","","","","","","","","","","","","","","","",""
"1235117","1017853","FCC: Land Mobile - Private (GIS)","","36.7406","-77.507799","","RT 301 1.8 KM N","EMPORIA","VA","","51","081","42.315128","73","TOWER","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1234954","0","FCC: Land Mobile - Private (GIS)","","36.5458","-77.58","","VA WELCOME CENTER PUMP STATION I95 NORTHBOUND","SKIPPERS","VA","","51","081","43.086624","7","POLE","3","","","NORTHAMPTON, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234507","1017853","FCC: Land Mobile - Private (GIS)","","36.7406","-77.507799","","RT 301 9KM N","EMPORIA","VA","","51","081","42.315128","73","TOWER","6","","","Virginia, Commonwealth of       Department of State Police","","","","","","","","","","","","","","","","",""
"1234180","0","FCC: Land Mobile - Private (GIS)","","36.7664","-77.6525","","BRUNSWICK FIRE TOWER RT 607","PLEASANT SHADE","VA","","51","081","81.892562","30","B","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1234124","1017853","FCC: Land Mobile - Private (GIS)","","36.7406","-77.507799","","RT 301 5KM N OF","EMPORIA","VA","","51","081","42.315128","73","TOWER","6","","","Virginia, Commonwealth of    Department of State Police","","","","","","","","","","","","","","","","",""
"1234090","0","FCC: Land Mobile - Private (GIS)","","36.6717","-77.5411","","I95 1.6 KM N OF US 58","EMPORIA","VA","","51","081","33.236099","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233500","0","FCC: Land Mobile - Private (GIS)","","36.7958","-77.4828","","GREENSVILLE CC 1 MI S RT 139 646","JARRETT","VA","","51","081","41.659702","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232830","1262438","FCC: Land Mobile - Private (GIS)","","36.7403","-77.515299","","URIAH BRANCH WAY","EMPORIA","VA","","51","081","39.727813","69.4","TOWER","3","","","GREENSVILLE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232753","0","FCC: Land Mobile - Private (GIS)","","36.7958","-77.4828","","","","VA","","51","081","41.659702","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232647","1247715","FCC: Land Mobile - Private (GIS)","","36.7406","-77.5072","","US Rt. 301  Greensville County","EMPORIA","VA","","51","081","39.846015","128","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232232","0","FCC: Land Mobile - Private (GIS)","","36.7958","-77.4828","","","","VA","","51","081","41.659702","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232231","0","FCC: Land Mobile - Private (GIS)","","36.7992","-77.4828","","GREENSVILLE CC 1 MI S RT 139 646","JARRATT","VA","","51","081","44.310997","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232230","0","FCC: Land Mobile - Private (GIS)","","36.7958","-77.4828","","GREENSVILLE CC 1 MI S RT 139 646","JARRATT","VA","","51","081","41.659702","27","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1230280","0","FCC: Land Mobile - Commercial (GIS)","","36.6383","-77.6855","","RT 602 10 MI SW","EMPORIA","VA","","51","081","84.676147","124","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230279","0","FCC: Land Mobile - Commercial (GIS)","","36.6383","-77.6855","","RT 602 10 MI SW","EMPORIA","VA","","51","081","84.676147","124","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230278","0","FCC: Land Mobile - Commercial (GIS)","","36.6383","-77.6855","","RT 602 10 MI SW","EMPORIA","VA","","51","081","84.676147","124","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1229844","1017469","FCC: Cellular (GIS)","","36.6117","-77.5456","","242 ROLLING ACRES RD","SKIPPERS","VA","","51","081","44.055034","56.4","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229839","1016601","FCC: Cellular (GIS)","","36.7297","-77.561399","","619 PURDY RD","EMPORIA","VA","","51","081","43.992439","89","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229785","1016601","FCC: Cellular (GIS)","","36.7297","-77.561399","","Emporia (VZW) Site PURDY RD","EMPORIA","VA","","51","081","43.992439","89","TOWER","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229784","1017469","FCC: Cellular (GIS)","","36.612","-77.5456","","SKIPPER REPEATER CELL SITE 242 ROLLING ACRES ROAD","SKIPPERS","VA","","51","081","44.086074","56.4","TOWER","5","","","Alltel Communications of Petersburg, Inc.","","","","","","","","","","","","","","","","",""
"1229068","1226438","FCC: Microwave (GIS)","","36.6182","-77.5621","","429 WILLIAMS RD","SKIPPERS","VA","","51","081","36.555114","106.4","TOWER","7","","","Buggs Island Telephone Cooperative","","","","","","","","","","","","","","","","",""
"1229067","1262438","FCC: Microwave (GIS)","","36.7404","-77.515299","","URIAH BRANCH WAY","EMPORIA","VA","","51","081","38.665889","69.4","TOWER","7","","","Buggs Island Telephone Cooperative","","","","","","","","","","","","","","","","",""
"1228842","1066021","FCC: Microwave (GIS)","","36.5461","-77.7358","","SR 1211/1212 NORTHAMPTON CTY","GASTON","VA","","51","081","88.687355","151.4","TOWER","3","","","Northampton, County of","","","","","","","","","","","","","","","","",""
"1228600","0","FCC: Microwave (GIS)","","36.6875","-77.566399","","","EMPORIA","VA","","51","081","44.377593","4.5","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228601","0","FCC: Microwave (GIS)","","36.7214","-77.561899","","","EMPORIA","VA","","51","081","45.817119","5.6","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228597","0","FCC: Microwave (GIS)","","36.6881","-77.5697","","","EMPORIA","VA","","51","081","45.133655","4.5","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228595","0","FCC: Microwave (GIS)","","36.6692","-77.552199","","","EMPORIA","VA","","51","081","39.515205","5.4","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228594","0","FCC: Microwave (GIS)","","36.6886","-77.565","","","Emporia","VA","","51","081","44.46276","4.9","B","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228592","0","FCC: Microwave (GIS)","","36.6844","-77.561399","","","EMPORIA","VA","","51","081","38.017601","4.6","BPOLE","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228588","0","FCC: Microwave (GIS)","","36.7039","-77.5747","","","EMPORIA","VA","","51","081","51.81142","10","BPIPE","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228587","0","FCC: Microwave (GIS)","","36.6831","-77.6378","","","EMPORIA","VA","","51","081","70.246002","1","POLE","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228586","0","FCC: Microwave (GIS)","","36.6978","-77.5733","","","EMPORIA","VA","","51","081","42.988296","4.5","BPIPE","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228585","0","FCC: Microwave (GIS)","","36.6883","-77.5658","","","EMPORIA","VA","","51","081","44.437133","4.2","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228582","0","FCC: Microwave (GIS)","","36.6625","-77.555","","","EMPORIA","VA","","51","081","41.714214","15.3","MAST","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228580","1209548","FCC: Microwave (GIS)","","36.684599","-77.561","","","Emporia","VA","","51","081","38.438232","149.4","TOWER","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228579","1209548","FCC: Microwave (GIS)","","36.684599","-77.561","","","Emporia","VA","","51","081","38.438232","149.4","TOWER","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228568","0","FCC: Microwave (GIS)","","36.6828","-77.6328","","","EMPORIA","VA","","51","081","63.441349","9.2","BPOLE","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228562","0","FCC: Microwave (GIS)","","36.6861","-77.5642","","","Emporia","VA","","51","081","42.892375","1.2","MAST","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228561","0","FCC: Microwave (GIS)","","36.6825","-77.6378","","","Emporia","VA","","51","081","69.713676","9.7","B","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228548","0","FCC: Microwave (GIS)","","36.7311","-77.5553","","","Emporia","VA","","51","081","42.878208","11.3","MAST","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228543","0","FCC: Microwave (GIS)","","36.71","-77.5611","","","EMPORIA","VA","","51","081","48.918952","2.1","MAST","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228542","0","FCC: Microwave (GIS)","","36.6628","-77.5525","","","Emporia","VA","","51","081","40.710456","8.2","B","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228541","0","FCC: Microwave (GIS)","","36.7039","-77.5686","","","Emporia","VA","","51","081","45.736465","6.2","B","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228531","0","FCC: Microwave (GIS)","","36.7134","-77.5724","","","Emporia","VA","","51","081","51.833759","7.9","B","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228530","1209548","FCC: Microwave (GIS)","","36.684599","-77.561","","","Emporia","VA","","51","081","38.438232","149.4","TOWER","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228526","0","FCC: Microwave (GIS)","","36.6836","-77.4844","","","Emporia","VA","","51","081","34.134937","18.3","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228527","0","FCC: Microwave (GIS)","","36.7","-77.5622","","","Emporia","VA","","51","081","42.861656","6.7","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228523","0","FCC: Microwave (GIS)","","36.6678","-77.5617","","","Emporia","VA","","51","081","41.867435","5.2","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228521","0","FCC: Microwave (GIS)","","36.7222","-77.5647","","","Emporia","VA","","51","081","46.650203","6.1","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228518","0","FCC: Microwave (GIS)","","36.6872","-77.615","","","Emporia","VA","","51","081","57.593235","4.5","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1228509","0","FCC: Microwave (GIS)","","36.7006","-77.5672","","","EMPORIA","VA","","51","081","41.82212","9.8","BANT","","","","Telpage","","","","","","","","","","","","","","","","",""
"1227940","1018117","FCC: Microwave (GIS)","","36.7172","-77.5792","","1413 Pleasant Shade Drive","Emporia","VA","","51","081","51.360164","79.2","TOWER","7","","","Mecklenburg Electric Cooperative","","","","","","","","","","","","","","","","",""
"1227471","1247715","FCC: Microwave (GIS)","","36.7408","-77.5074","","US Rt. 301  Greensville County","Emporia","VA","","51","081","42.304882","128","TOWER","2","","","COMMONWEALTH OF VIRGINIA, DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1227010","0","FCC: Microwave (GIS)","","36.5496","-77.4705","","","EMPORIA","VA","","51","081","37.069744","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226760","9999999","FCC: Microwave (GIS)","","36.7171","-77.579099","","HWY 58 2 MI W","EMPORIA","VA","","51","081","51.517871","79.2","","7","","","MECKLENBURG ELECTRIC COOPERATIVE","","","","","","","","","","","","","","","","",""
"1226646","1016601","FCC: Microwave (GIS)","","36.7297","-77.5616","",".4 MI W OF RT 619 2 MI N RT 58","EMPORIA","VA","","51","081","43.467418","89","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1243488","1018117","FCC: Land Mobile - Private (GIS)","","36.7172","-77.5792","","1413 PLEASANT SHADE DR","Emporia","VA","","51","081","51.360164","79.2","TOWER","7","","","Mecklenburg Electric Cooperative","","","","","","","","","","","","","","","","",""
"1243494","1018117","FCC: Land Mobile - Private (GIS)","","36.7172","-77.5792","","1413 PLEASANT SHADE DR","Emporia","VA","","51","081","51.360164","79.2","TOWER","7","","","Mecklenburg Electric Cooperative","","","","","","","","","","","","","","","","",""
"1243636","0","FCC: Land Mobile - Private (GIS)","","36.7153","-77.5333","","","Emporia","VA","","51","081","48.627719","0","","3","","","Greensville County Public School","","","","","","","","","","","","","","","","",""
"1243765","1262438","FCC: Land Mobile - Private (GIS)","","36.7403","-77.515299","","URIAH BRANCH WAY","EMPORIA","VA","","51","081","39.727813","69.4","TOWER","3","","","GREENSVILLE, COUNTY OF","","","","","","","","","","","","","","","","",""
"1244500","0","FCC: Land Mobile - Private (GIS)","","36.8331","-77.5456","","VA HWY 608","JARRATT","VA","","51","081","66.797256","15.2","POLE","","","","WRAY, A E:WRAY, A S DBA SHADY OAKS FARM","","","","","","","","","","","","","","","","",""
