|"29096"|"674877"|"1662237"
|"29114"|"674877"|"1665998"
34932|"28910"|"674878"|"1641425"
264694|"28913"|"674878"|"1641806"
13399|"28916"|"674878"|"1642097"
37719|"28917"|"674878"|"1642178"
161666|"28941"|"674878"|"1644967"
|"29114"|"674878"|"1665999"
|"29115"|"674878"|"1666069"
4416|"28910"|"674879"|"1641426"
332893|"28913"|"674879"|"1641807"
1419|"28916"|"674879"|"1642098"
20578|"28917"|"674879"|"1642179"
3777|"28941"|"674879"|"1644968"
|"29079"|"674879"|"1658147"
|"29114"|"674879"|"1666000"
65707|"28917"|"674880"|"1642180"
|"29114"|"674880"|"1666001"
5886|"28916"|"674881"|"1642099"
9661|"28917"|"674881"|"1642181"
612|"28922"|"674881"|"1643025"
2676449|"28928"|"674881"|"1643923"
|"29098"|"674881"|"1662389"
|"29114"|"674881"|"1666002"
124127|"28917"|"674882"|"1642182"
5421|"28928"|"674882"|"1643924"
|"29114"|"674882"|"1666003"
7902|"28916"|"674883"|"1642100"
19452|"28942"|"674883"|"1645088"
|"29114"|"674883"|"1666004"
|"29115"|"674883"|"1666070"
14755|"28928"|"674884"|"1643925"
133648|"28942"|"674884"|"1645089"
|"29114"|"674884"|"1666005"
1992|"28928"|"674885"|"1643926"
68373|"28942"|"674885"|"1645090"
|"29114"|"674885"|"1666006"
5829|"28916"|"674886"|"1642101"
5056|"28942"|"674886"|"1645091"
|"29114"|"674886"|"1666007"
21224|"28922"|"674887"|"1643026"
12104|"28928"|"674887"|"1643927"
1038|"28942"|"674887"|"1645092"
33444|"28943"|"674887"|"1645137"
|"29114"|"674887"|"1666008"
9071|"28942"|"674888"|"1645093"
|"29114"|"674888"|"1666009"
1992640|"28922"|"674889"|"1643027"
32799|"28928"|"674889"|"1643928"
1223|"28942"|"674889"|"1645094"
24730|"28943"|"674889"|"1645138"
97927|"28950"|"674889"|"1645734"
20351|"28951"|"674889"|"1645803"
|"29098"|"674889"|"1662390"
|"29114"|"674889"|"1666010"
338|"28916"|"674890"|"1642102"
93494|"28928"|"674890"|"1643929"
52048|"28942"|"674890"|"1645095"
|"29114"|"674890"|"1666011"
591973|"28928"|"674891"|"1643930"
1259|"28942"|"674891"|"1645096"
|"29098"|"674891"|"1662391"
|"29114"|"674891"|"1666012"
45677|"28922"|"674892"|"1643028"
1549527|"28928"|"674892"|"1643931"
|"29114"|"674892"|"1666013"
1491|"28922"|"674893"|"1643029"
324991|"28928"|"674893"|"1643932"
|"29114"|"674893"|"1666014"
19627|"28922"|"674894"|"1643030"
155087|"28928"|"674894"|"1643933"
|"29114"|"674894"|"1666015"
7593|"28922"|"674895"|"1643031"
80430|"28928"|"674895"|"1643934"
|"29114"|"674895"|"1666016"
101645|"28922"|"674896"|"1643032"
12203|"28928"|"674896"|"1643935"
|"29114"|"674896"|"1666017"
528942|"28922"|"674897"|"1643033"
87774|"28950"|"674897"|"1645735"
13504|"28951"|"674897"|"1645804"
|"29114"|"674897"|"1666018"
206110|"28922"|"674898"|"1643034"
860|"28943"|"674898"|"1645139"
137783|"28950"|"674898"|"1645736"
154865|"28951"|"674898"|"1645805"
78943|"28953"|"674898"|"1645859"
|"29114"|"674898"|"1666019"
180152|"28922"|"674899"|"1643035"
4306|"28928"|"674899"|"1643936"
296|"28943"|"674899"|"1645140"
124281|"28950"|"674899"|"1645737"
371779|"28951"|"674899"|"1645806"
137330|"28953"|"674899"|"1645860"
|"29096"|"674899"|"1662238"
|"29098"|"674899"|"1662392"
|"29114"|"674899"|"1666020"
94237|"28922"|"674900"|"1643036"
19479|"28950"|"674900"|"1645738"
53561|"28951"|"674900"|"1645807"
|"29114"|"674900"|"1666021"
13133|"28951"|"674901"|"1645808"
24313|"28953"|"674901"|"1645861"
|"29096"|"674901"|"1662239"
|"29114"|"674901"|"1666022"
188532|"28922"|"674902"|"1643037"
9772|"28928"|"674902"|"1643937"
5|"28950"|"674902"|"1645739"
23711|"28951"|"674902"|"1645809"
144504|"28953"|"674902"|"1645862"
|"29096"|"674902"|"1662240"
|"29114"|"674902"|"1666023"
10401|"28922"|"674903"|"1643038"
47316|"28928"|"674903"|"1643938"
|"29114"|"674903"|"1666024"
11424|"28922"|"674904"|"1643039"
263934|"28928"|"674904"|"1643939"
|"29114"|"674904"|"1666025"
59087|"28922"|"674905"|"1643040"
251159|"28950"|"674905"|"1645740"
9643|"28951"|"674905"|"1645810"
|"29098"|"674905"|"1662393"
|"29114"|"674905"|"1666026"
901|"28950"|"674906"|"1645741"
68913|"28951"|"674906"|"1645811"
|"29114"|"674906"|"1666027"
22412|"28922"|"674907"|"1643041"
907658|"28928"|"674907"|"1643940"
|"29114"|"674907"|"1666028"
105206|"28953"|"674908"|"1645863"
|"29096"|"674908"|"1662241"
|"29114"|"674908"|"1666029"
1266|"28910"|"674909"|"1641427"
195242|"28913"|"674909"|"1641808"
|"29114"|"674909"|"1666030"
5680|"28917"|"674910"|"1642183"
|"29114"|"674910"|"1666031"
1631245|"28910"|"674911"|"1641428"
0|"28912"|"674911"|"1641650"
70657|"28913"|"674911"|"1641809"
|"29114"|"674911"|"1666032"
|"29115"|"674911"|"1666071"
1147038|"28913"|"675205"|"1641819"
|"29077"|"675205"|"1657886"
|"29079"|"675205"|"1658239"
|"29114"|"675205"|"1666033"
827|"28910"|"675225"|"1641443"
274815|"28913"|"675225"|"1641839"
|"29079"|"675225"|"1658259"
|"29114"|"675225"|"1666034"
156191|"28913"|"675232"|"1641845"
64703|"28917"|"675232"|"1642194"
|"29077"|"675232"|"1657888"
|"29079"|"675232"|"1658266"
|"29114"|"675232"|"1666035"
433065|"28913"|"675235"|"1641848"
3523|"28917"|"675235"|"1642197"
|"29079"|"675235"|"1658269"
|"29114"|"675235"|"1666036"
998230|"28910"|"675247"|"1641446"
3278|"28913"|"675247"|"1641859"
|"29079"|"675247"|"1658281"
|"29114"|"675247"|"1666037"
|"29130"|"675247"|"1667644"
8840|"28913"|"675283"|"1641885"
365544|"28917"|"675283"|"1642219"
|"29079"|"675283"|"1658317"
|"29098"|"675283"|"1662394"
|"29114"|"675283"|"1666038"
614101|"28912"|"676429"|"1641651"
9719|"28913"|"676429"|"1641886"
1515|"28941"|"676429"|"1644969"
|"29114"|"676429"|"1666039"
|"29115"|"676429"|"1666072"
98968|"28910"|"676430"|"1641448"
1179|"28913"|"676430"|"1641887"
|"29114"|"676430"|"1666040"
|"29115"|"676430"|"1666073"
255990|"28912"|"676472"|"1641673"
31744|"28941"|"676472"|"1644976"
|"29114"|"676472"|"1666041"
|"29115"|"676472"|"1666115"
93977|"28941"|"676477"|"1644979"
|"29114"|"676477"|"1666042"
|"29115"|"676477"|"1666120"
46241|"28912"|"676501"|"1641688"
304160|"28941"|"676501"|"1644980"
|"29096"|"676501"|"1662243"
|"29113"|"676501"|"1665969"
|"29114"|"676501"|"1666043"
|"29115"|"676501"|"1666144"
50006|"28941"|"676506"|"1644985"
|"29114"|"676506"|"1666044"
|"29115"|"676506"|"1666149"
98523|"28941"|"676507"|"1644986"
|"29096"|"676507"|"1662244"
|"29113"|"676507"|"1665970"
|"29114"|"676507"|"1666045"
|"29115"|"676507"|"1666150"
30718|"28941"|"676512"|"1644991"
|"29114"|"676512"|"1666046"
|"29115"|"676512"|"1666155"
17965|"28912"|"676514"|"1641689"
44699|"28941"|"676514"|"1644993"
|"29114"|"676514"|"1666047"
|"29115"|"676514"|"1666157"
41382|"43472"|"657964"|"7704800"
|"29130"|"668302"|"1667621"
44635|"28910"|"668307"|"1641416"
403046|"28928"|"664830"|"1643859"
26463|"28978"|"657964"|"7704352"
221183|"28979"|"657964"|"7702351"
70234|"28980"|"657964"|"1649027"
19736|"29007"|"657964"|"1652939"
221037|"29008"|"657964"|"1653006"
233221|"29009"|"657964"|"1653070"
2|"29014"|"657964"|"1653627"
22265|"29013"|"657964"|"1653547"
296290|"29015"|"657964"|"1653656"
135744|"29016"|"657964"|"1653723"
7364|"28993"|"657964"|"1651852"
4138|"28994"|"657964"|"1651870"
14465|"28995"|"657964"|"7702158"
4798|"29017"|"657964"|"1653785"
88526|"29018"|"657964"|"1653866"
370|"29019"|"657964"|"1653923"
27716|"29020"|"657964"|"7704567"
28496|"29021"|"657964"|"1654110"
154137|"29022"|"657964"|"1654157"
4476|"29023"|"657964"|"7702400"
16807|"29024"|"657964"|"1654305"
17939|"29025"|"657964"|"1654364"
11606|"29026"|"657964"|"1654406"
38700|"29036"|"657964"|"7702449"
11658|"29037"|"657964"|"1655218"
1990|"29042"|"657964"|"7702452"
44083|"29041"|"657964"|"1655608"
30258|"29043"|"657964"|"7702454"
26499|"29044"|"657964"|"1655746"
9186|"29049"|"657964"|"1655935"
13416|"29050"|"657964"|"1655967"
63270|"29051"|"657964"|"1655994"
80075|"29052"|"657964"|"1656058"
53527|"29053"|"657964"|"7704701"
41242|"29061"|"657964"|"1656646"
199046|"29060"|"657964"|"1656554"
1680|"29074"|"657964"|"7702531"
21427|"29073"|"657964"|"7702521"
|"29083"|"657964"|"5130224"
|"29089"|"657964"|"3771351"
154004|"29097"|"657964"|"1662246"
1|"29131"|"657964"|"1667645"
|"29119"|"657964"|"4061647"
128806|"29133"|"657964"|"7702684"
6676|"43419"|"657964"|"7702812"
11123|"43420"|"657964"|"7702788"
48767|"28920"|"657964"|"7702635"
5484|"28921"|"657964"|"1642537"
380682|"28922"|"657964"|"1642700"
661050|"28923"|"657964"|"7702637"
177|"28927"|"657964"|"7703231"
590074|"28928"|"657964"|"1643799"
7336|"28929"|"657964"|"1643941"
586|"28930"|"657964"|"1644029"
28644|"28931"|"657964"|"1644069"
2309|"28932"|"657964"|"7702228"
65806|"28933"|"657964"|"7702660"
3406|"28934"|"657964"|"7702662"
297395|"28935"|"657964"|"1644311"
657892|"28936"|"657964"|"7702666"
224124|"28937"|"657964"|"7702667"
263953|"28938"|"657964"|"1644718"
8204|"28939"|"657964"|"1644860"
1730|"28940"|"657964"|"1644908"
39038|"28941"|"657964"|"1644922"
56284|"28942"|"657964"|"7702678"
100743|"28943"|"657964"|"1645097"
8767|"28944"|"657964"|"7702682"
102163|"28945"|"657964"|"7702271"
270444|"28946"|"657964"|"7702719"
644057|"28947"|"657964"|"7702729"
83456|"28948"|"657964"|"1645443"
3185|"28949"|"657964"|"7702753"
108732|"28950"|"657964"|"1645582"
161682|"28951"|"657964"|"7702769"
23384|"28952"|"657964"|"1645812"
24843|"28953"|"657964"|"1645833"
220283|"28954"|"657964"|"7702786"
589367|"28955"|"657964"|"1645905"
19981|"28956"|"657964"|"1645970"
2414|"28957"|"657964"|"1645989"
24620|"28958"|"657964"|"1646020"
81756|"28959"|"657964"|"1646157"
7589|"28960"|"657964"|"1646269"
92509|"28961"|"657964"|"7702155"
36746|"28962"|"657964"|"7702293"
256534|"28963"|"657964"|"7702295"
182690|"28964"|"657964"|"7702305"
24015|"28965"|"657964"|"1646719"
150363|"28966"|"657964"|"1646804"
3600|"28967"|"657964"|"1646926"
3029|"28968"|"657964"|"7702306"
65582|"28969"|"657964"|"1647297"
176566|"28970"|"657964"|"7702309"
