objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1232725","0","FCC: Land Mobile - Private (GIS)","","36.7922","-76.3506","","BUNCH BLVD","PORTSMOUTH","VA","","51","740","3.423105","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232724","0","FCC: Land Mobile - Private (GIS)","","36.8672","-76.3981","","BLAINE ST","PORTSMOUTH","VA","","51","740","4.148633","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232723","0","FCC: Land Mobile - Private (GIS)","","36.8847","-76.3842","","BRANDON SQ","PORTSMOUTH","VA","","51","740","4.244409","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232722","0","FCC: Land Mobile - Private (GIS)","","36.7903","-76.363","","CLIFFORD ST","PORTSMOUTH","VA","","51","740","4.296999","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232721","0","FCC: Land Mobile - Private (GIS)","","36.8303","-76.353299","","CHERAKEE RD","PORTSMOUTH","VA","","51","740","2.949497","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232720","0","FCC: Land Mobile - Private (GIS)","","36.8142","-76.3705","","CHANDLER HOOPER DR","PORTSMOUTH","VA","","51","740","2.606873","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232719","0","FCC: Land Mobile - Private (GIS)","","36.8092","-76.391399","","CEDAR LN","PORTSMOUTH","VA","","51","740","2.942663","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232718","0","FCC: Land Mobile - Private (GIS)","","36.8781","-76.3775","","CAVALIER BLVD","PORTSMOUTH","VA","","51","740","4.142441","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232717","0","FCC: Land Mobile - Private (GIS)","","36.8428","-76.3717","","CARNEY ST","PORTSMOUTH","VA","","51","740","2.618514","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232716","0","FCC: Land Mobile - Private (GIS)","","36.8169","-76.3219","","FREDERICK BLVD","PORTSMOUTH","VA","","51","740","2.893349","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232715","0","FCC: Land Mobile - Private (GIS)","","36.825","-76.3783","","ELMHURST LN","PORTSMOUTH","VA","","51","740","2.884791","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232713","0","FCC: Land Mobile - Private (GIS)","","36.8397","-76.3025","","DINWIDDLE ST","PORTSMOUTH","VA","","51","740","1.247","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232712","0","FCC: Land Mobile - Private (GIS)","","36.8086","-76.3442","","DE KALB AVE","PORTSMOUTH","VA","","51","740","2.827","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232711","0","FCC: Land Mobile - Private (GIS)","","36.8094","-76.3281","","DEEP CREEK BLVD","PORTSMOUTH","VA","","51","740","2.936298","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232710","0","FCC: Land Mobile - Private (GIS)","","36.7989","-76.3739","","GREENWOOD DR W","PORTSMOUTH","VA","","51","740","5.429029","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232709","0","FCC: Land Mobile - Private (GIS)","","36.8","-76.3561","","GREENWOOD DR E","PORTSMOUTH","VA","","51","740","4.168996","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232708","0","FCC: Land Mobile - Private (GIS)","","36.8197","-76.3658","","GREENLAND BLVD","PORTSMOUTH","VA","","51","740","1.798777","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232707","0","FCC: Land Mobile - Private (GIS)","","36.8761","-76.3906","","GREENBROOK DR W","PORTSMOUTH","VA","","51","740","5.61602","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232706","0","FCC: Land Mobile - Private (GIS)","","36.8753","-76.3833","","GREENBROOK DR E","PORTSMOUTH","VA","","51","740","4.263261","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232705","0","FCC: Land Mobile - Private (GIS)","","36.8375","-76.3067","","GLASGON ST","PORTSMOUTH","VA","","51","740","2.54888","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232704","0","FCC: Land Mobile - Private (GIS)","","36.8581","-76.3847","","MICHAEL LN","PORTSMOUTH","VA","","51","740","3.177059","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232703","0","FCC: Land Mobile - Private (GIS)","","36.8233","-76.3939","","MELVIN DR","PORTSMOUTH","VA","","51","740","4.306035","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232702","0","FCC: Land Mobile - Private (GIS)","","36.788099","-76.376899","","LAKEVIEW DR","PORTSMOUTH","VA","","51","740","5.390358","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232701","0","FCC: Land Mobile - Private (GIS)","","36.8644","-76.364699","","HUNTERS POINT","PORTSMOUTH","VA","","51","740","1.155708","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232700","0","FCC: Land Mobile - Private (GIS)","","36.8531","-76.3753","","HATTON POINT RD","PORTSMOUTH","VA","","51","740","4.112546","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232699","0","FCC: Land Mobile - Private (GIS)","","36.8419","-76.3469","","HARTFORD ST","PORTSMOUTH","VA","","51","740","2.955085","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232698","0","FCC: Land Mobile - Private (GIS)","","36.871399","-76.4092","","SHORELINE DR","PORTSMOUTH","VA","","51","740","5.728689","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232697","0","FCC: Land Mobile - Private (GIS)","","36.8544","-76.37","","SHIPWRIGHT AVE","PORTSMOUTH","VA","","51","740","1.618393","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232696","0","FCC: Land Mobile - Private (GIS)","","36.8594","-76.3494","","SEQUOIA RD","PORTSMOUTH","VA","","51","740","2.796237","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232694","0","FCC: Land Mobile - Private (GIS)","","36.8189","-76.345","","RIVERSIDE RD","PORTSMOUTH","VA","","51","740","4.297038","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232695","0","FCC: Land Mobile - Private (GIS)","","36.8186","-76.3825","","RODMAN AVE","PORTSMOUTH","VA","","51","740","4.272547","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232693","0","FCC: Land Mobile - Private (GIS)","","36.8956","-76.3994","","RED BARN RD","PORTSMOUTH","VA","","51","740","4.350779","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232692","0","FCC: Land Mobile - Private (GIS)","","36.8286","-76.3061","","RACE ST","PORTSMOUTH","VA","","51","740","1.389071","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232691","0","FCC: Land Mobile - Private (GIS)","","36.8661","-76.3472","","PROGRESS AVE","PORTSMOUTH","VA","","51","740","2.78714","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232690","0","FCC: Land Mobile - Private (GIS)","","36.8783","-76.4042","","PEACHTREE LN","PORTSMOUTH","VA","","51","740","2.4405","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232689","0","FCC: Land Mobile - Private (GIS)","","36.8506","-76.3828","","NOTTINGHAM AVE","PORTSMOUTH","VA","","51","740","1.610246","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232688","0","FCC: Land Mobile - Private (GIS)","","36.7945","-76.3281","","NORPORT HOMES","PORTSMOUTH","VA","","51","740","4.065312","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232687","0","FCC: Land Mobile - Private (GIS)","","36.8672","-76.3711","","MORRE BLVD","PORTSMOUTH","VA","","51","740","1.946546","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232605","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.2961","","701 CRAWFORD ST","PORTSMOUTH","VA","","51","740","0.614095","3","TOWER","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232250","0","FCC: Land Mobile - Private (GIS)","","36.8372","-76.2969","","WATERS ST","PORTSMOUTH","VA","","51","740","2.773589","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232249","0","FCC: Land Mobile - Private (GIS)","","36.7961","-76.3347","","VICTORY BLVD","PORTSMOUTH","VA","","51","740","4.300539","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232248","0","FCC: Land Mobile - Private (GIS)","","36.8822","-76.3853","","SUMMERSET DR","PORTSMOUTH","VA","","51","740","3.992285","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232247","0","FCC: Land Mobile - Private (GIS)","","36.8442","-76.3856","","STERLING POINT","PORTSMOUTH","VA","","51","740","0.702316","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232246","0","FCC: Land Mobile - Private (GIS)","","36.8922","-76.391399","","SOUTHAMPTON ARCH","PORTSMOUTH","VA","","51","740","3.039899","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232245","0","FCC: Land Mobile - Private (GIS)","","36.8678","-76.3856","","SIESTA GARDENS","PORTSMOUTH","VA","","51","740","4.252999","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232189","0","FCC: Land Mobile - Private (GIS)","","36.827499","-76.3008","","BOUNDED BY 4TH 5TH HARRISON &amp; RANDOLPH STS","PORTSMOUTH","VA","","51","740","2.564647","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232141","0","FCC: Land Mobile - Private (GIS)","","36.8239","-76.3347","","","","VA","","51","740","4.656471","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1232004","0","FCC: Land Mobile - Private (GIS)","","36.8319","-76.2969","","I264 &amp; ELIZABETH RIVER TUNNEL CONT RM","NORFOLK","VA","","51","740","1.246999","12","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231932","0","FCC: Land Mobile - Private (GIS)","","36.8525","-76.3225","","ELIZABETH RIVER TOLL PLAZA RT 58","PORTSMOUTH","VA","","51","740","2.826634","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231931","0","FCC: Land Mobile - Private (GIS)","","36.8553","-76.3206","","ELIZABETH RIVER TOLL PLZ","NORFOLK","VA","","51","740","3.091778","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231735","0","FCC: Land Mobile - Private (GIS)","","36.8336","-76.2961","","701 CRAWFORD ST","PORTSMOUTH","VA","","51","740","0.614095","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1231728","0","FCC: Land Mobile - Private (GIS)","","36.8086","-76.3756","","DOCK LANDING RD &amp; NINA DR","CHESAPEAKE","VA","","51","740","5.267866","16","","3","","","CHESAPEAKE, CITY OF","","","","","","","","","","","","","","","","",""
"1231523","0","FCC: Land Mobile - Private (GIS)","","36.8289","-76.2997","","300 WAVY ST","PORTSMOUTH","VA","","51","740","1.941728","38","TOWER","5","","","WAVY Broadcasting, LLC","","","","","","","","","","","","","","","","",""
"1231519","0","FCC: Land Mobile - Private (GIS)","","36.8231","-76.3353","","","","VA","","51","740","5.641579","0","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1231487","0","FCC: Land Mobile - Commercial (GIS)","","36.8197","-76.3439","","2515 Rodman Ave","Portsmouth","VA","","51","740","4.297038","45.7","POLE","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231476","0","FCC: Land Mobile - Commercial (GIS)","","36.8703","-76.3758","","3913 Cedar Ln","Portsmouth","VA","","51","740","4.26969","49.1","TANK","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231180","0","FCC: Land Mobile - Commercial (GIS)","","36.8381","-76.3281","","MARTIN LUTHER KING FWY&amp; LONDON","PORTSMOUTH","VA","","51","740","2.776879","48.2","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231085","0","FCC: Land Mobile - Commercial (GIS)","","36.8194","-76.3439","","2515 RODMAN AVE","PORTSMOUTH","VA","","51","740","4.280262","45.7","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231007","0","FCC: Land Mobile - Commercial (GIS)","","36.8703","-76.3758","","3913 CEDAR LANE","PORTSMOUTH","VA","","51","740","4.26969","49.1","TANK","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230840","0","FCC: Land Mobile - Commercial (GIS)","","36.846699","-76.305","","27 EFFINGHAM ST","PORTSMOUTH","VA","","51","740","2.902211","30","B","5","","","GATELY COMMUNICATIONS CO.","","","","","","","","","","","","","","","","",""
"1230738","0","FCC: Land Mobile - Commercial (GIS)","","36.8294","-76.2983","","300 WAVY ST","PORTSMOUTH","VA","","51","740","2.837753","91","TOWER","5","","","MOBILETECH COMMUNICATIONS CORP","","","","","","","","","","","","","","","","",""
"1230434","1047304","FCC: Land Mobile - Commercial (GIS)","","36.8608","-76.3531","","3850 BROADWAY STREET","PORTSMOUTH","VA","","51","740","0.947266","146.3","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1230354","1047304","FCC: Land Mobile - Commercial (GIS)","","36.8608","-76.3531","","3850 BROADWAY ST","PORTSMOUTH","VA","","51","740","0.947266","146","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1230314","0","FCC: Land Mobile - Commercial (GIS)","","36.8608","-76.3531","","3710 ADAMS ST","PORTSMOUTH","VA","","51","740","0.947266","0","TOWER","5","","","AREAWIDE COMMUNICATIONS INC","","","","","","","","","","","","","","","","",""
"1230261","1047304","FCC: Land Mobile - Commercial (GIS)","","36.8608","-76.3531","","3850 BROADWAY ST","PORTSMOUTH","VA","","51","740","0.947266","152","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1230247","1047304","FCC: Land Mobile - Commercial (GIS)","","36.8608","-76.3531","","3850 BROADWAY ST","PORTSMOUTH","VA","","51","740","0.947266","152","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1230246","1047304","FCC: Land Mobile - Commercial (GIS)","","36.8608","-76.3531","","3850 BROADWAY STREET","PORTSMOUTH","VA","","51","740","0.947266","146.3","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1230239","1047304","FCC: Land Mobile - Commercial (GIS)","","36.8608","-76.3531","","3850 BROADWAY ST","PORTSMOUTH","VA","","51","740","0.947266","152","TOWER","5","","","NEXTEL LICENSE HOLDINGS 4, INC.","","","","","","","","","","","","","","","","",""
"1229992","0","FCC: Land Mobile - Broadcast (GIS)","","36.8289","-76.2997","","300 WAVY ST.","PORTSMOUTH","VA","","51","740","1.941728","49","","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1229932","0","FCC: Land Mobile - Broadcast (GIS)","","36.8833","-76.3725","","","PORTSMOUTH","VA","","51","740","3.260925","0","","5","","","SINCLAIR TELECABLE, INC.","","","","","","","","","","","","","","","","",""
"1229931","0","FCC: Land Mobile - Broadcast (GIS)","","36.8833","-76.3725","","4325 CEASDER LA","PORTSMOUTH","VA","","51","740","3.260925","0","","5","","","SINCLAIR TELECABLE, INC.","","","","","","","","","","","","","","","","",""
"1229884","0","FCC: Land Mobile - Broadcast (GIS)","","36.8289","-76.2997","","","","VA","","51","740","1.941728","0","","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1229555","0","FCC: Cellular (GIS)","","36.8747","-76.3967","","Churchland Cell Site 3701 Gateway Drive","CHURCHLAND","VA","","51","740","4.488837","0","","5","","","Alltel Communications, LLC","","","","","","","","","","","","","","","","",""
"1228886","1016697","FCC: Microwave (GIS)","","36.8017","-76.3725","","I-264 EXIT 2","PORTSMOUTH","VA","","51","740","5.826869","48.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228732","0","FCC: Microwave (GIS)","","36.794","-76.3238","","1933 Victory Blvd","Portsmouth","VA","","51","740","3.016073","38.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228326","0","FCC: Microwave (GIS)","","36.8338","-76.2972","","","","VA","","51","740","1.52506","30","TANK","","","","Hampton Roads Planning District Commissi","","","","","","","","","","","","","","","","",""
"1228325","0","FCC: Microwave (GIS)","","36.8438","-76.3347","","613 Broad St,","Portsmouth","VA","","51","740","3.018265","47.7","TANK","","","","Hampton Roads Planning District Commissi","","","","","","","","","","","","","","","","",""
"1227891","0","FCC: Microwave (GIS)","","36.82","-76.3447","","2515 Rodman Ave","Portsmouth","VA","","51","740","4.296999","48.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227855","1009248","FCC: Microwave (GIS)","","36.8105","-76.3182","","GEO WASHINGTON HWY, 1500 FT. SW OF ELM AVE.","PORTSMOUTH","VA","","51","740","2.881307","42","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227825","1016085","FCC: Microwave (GIS)","","36.8383","-76.3283","","ROUTE 58","PORTSMOUTH","VA","","51","740","2.77705","48.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227779","1027485","FCC: Microwave (GIS)","","36.8733","-76.3994","","3705 GATEWAY DRIVE","PORTSMOUTH","VA","","51","740","4.275402","60.6","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227766","0","FCC: Microwave (GIS)","","36.8608","-76.3506","","3201  Lombardy Ave.","Portsmouth","VA","","51","740","4.113563","39.9","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227764","1025512","FCC: Microwave (GIS)","","36.8208","-76.3919","","1050 HODGES FERRY ROAD","PORTSMOUTH","VA","","51","740","2.843737","45.7","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227546","1047860","FCC: Microwave (GIS)","","36.8395","-76.3314","","1001 VIRGINIA AVENUE","PORTSMOUTH","VA","","51","740","2.792691","94.6","TOWER","","","","HAMPTON ROADS PLANNING DISTRICT COMMISSION","","","","","","","","","","","","","","","","",""
"1227545","0","FCC: Microwave (GIS)","","36.8338","-76.2972","","","","VA","","51","740","1.52506","29.9","B","","","","HAMPTON ROADS PLANNING DISTRICT COMMISSION","","","","","","","","","","","","","","","","",""
"1227544","0","FCC: Microwave (GIS)","","36.8335","-76.2991","","701 Crawford St","PORTSMOUTH","VA","","51","740","2.280039","10.7","BPIPE","","","","HAMPTON ROADS PLANNING DISTRICT COMMISSION","","","","","","","","","","","","","","","","",""
"1227540","0","FCC: Microwave (GIS)","","36.884","-76.3519","","COAST GUARD BLVD","WEST NORFOLK","VA","","51","740","0.424337","30.5","TOWER","","","","Hampton Roads Planning District Commission","","","","","","","","","","","","","","","","",""
"1227490","0","FCC: Microwave (GIS)","","36.8333","-76.2989","","307 COUNTY STREET","PORTSMOUTH","VA","","51","740","1.97495","12.2","B","3","","","CITY OF PORTSMOUTH","","","","","","","","","","","","","","","","",""
"1227455","1064264","FCC: Microwave (GIS)","","36.8233","-76.3356","","2017 FREDERICK BLVD","PORTSMOUTH","VA","","51","740","4.879532","91.4","TOWER","3","","","CITY OF PORTSMOUTH","","","","","","","","","","","","","","","","",""
"1227453","1018105","FCC: Microwave (GIS)","","36.8297","-76.298599","","300 WAVY ST","PORTSMOUTH","VA","","51","740","2.628638","91","TOWER","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1227348","0","FCC: Microwave (GIS)","","36.85","-76.3254","","HARBOR DRI E","PORTSMOUTH","VA","","51","740","3.247899","39.6","TOWER","2","","","Virginia Port Authority","","","","","","","","","","","","","","","","",""
"1226918","1018105","FCC: Microwave (GIS)","","36.8297","-76.298599","","300 WAVY ST","PORTSMOUTH","VA","","51","740","2.628638","91","TOWER","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1226917","0","FCC: Microwave (GIS)","","36.8296","-76.2985","","300 WAVY ST","PORTSMOUTH","VA","","51","740","2.936564","91.4","","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1226876","9999999","FCC: Microwave (GIS)","","36.8232","-76.336","","2017 FREDERICK BLVD","PORTSMOUTH","VA","","51","740","4.70741","91.4","","3","","","PORTSMOUTH, CITY OF","","","","","","","","","","","","","","","","",""
"1226767","1064264","FCC: Microwave (GIS)","","36.8233","-76.3356","","2017 FREDERICK BLVD","PORTSMOUTH","VA","","51","740","4.879532","91.4","MAST","3","","","CITY OF PORTSMOUTH VA","","","","","","","","","","","","","","","","",""
"1226766","0","FCC: Microwave (GIS)","","36.834","-76.2971","","603 CRAWFORD ST","PORTSMOUTH","VA","","51","740","1.294274","30.5","B","3","","","CITY OF PORTSMOUTH VA","","","","","","","","","","","","","","","","",""
"1226561","1002647","FCC: Microwave (GIS)","","36.8442","-76.3331","","606 CHAUTAUQUA AVE","PORTSMOUTH","VA","","51","740","2.951501","84.7","TOWER","5","","","Alltel Communications, LLC","","","","","","","","","","","","","","","","",""
"1226486","1018291","FCC: Microwave (GIS)","","36.8444","-76.3155","","1318 SPRATLEY ST","PORTSMOUTH","VA","","51","740","1.242893","104.8","TOWER","5","","","LOCAL TV VIRGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1226309","0","FCC: Microwave (GIS)","","36.8321","-76.3383","","1601 HAMILTON AVE","PORTSMOUTH","VA","","51","740","3.947583","36.6","POLE","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1243770","0","FCC: Land Mobile - Private (GIS)","","36.8608","-76.3531","","","PORTSMOUTH","VA","","51","740","0.947266","0","","5","","","SENTARA ENTERPRISES DBA MEDICAL TRANSPORT","","","","","","","","","","","","","","","","",""
"1243853","1047304","FCC: Land Mobile - Private (GIS)","","36.8608","-76.3531","","3850 Broadway St","Portsmouth","VA","","51","740","0.947266","152.1","TOWER","5","","","AreaWide Communications Inc","","","","","","","","","","","","","","","","",""
"1243860","1047304","FCC: Land Mobile - Private (GIS)","","36.8608","-76.3531","","3850 Broadway St","Portsmouth","VA","","51","740","0.947266","152.1","TOWER","5","","","Atlantic Communications Inc","","","","","","","","","","","","","","","","",""
"1244793","0","FCC: Land Mobile - Private (GIS)","","36.8067","-76.305","","4 VICTORY BLVD","PORTSMOUTH","VA","","51","740","5.416271","8","BANT","5","","","WASTE MANAGEMENT HOLDINGS INC","","","","","","","","","","","","","","","","",""
"1245064","0","FCC: Land Mobile - Private (GIS)","","36.8369","-76.3483","","","Portsmouth","VA","","51","740","3.328531","0","","7","","","Maryview Medical Center","","","","","","","","","","","","","","","","",""
"1245098","0","FCC: Land Mobile - Private (GIS)","","36.8372","-76.3478","","3636 HIGH STREET","PORTSMOUTH","VA","","51","740","3.434401","27","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245122","0","FCC: Land Mobile - Private (GIS)","","36.805","-76.3492","","120 CAMPUS DRIVE","PORTSMOUTH","VA","","51","740","3.084527","24","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245274","0","FCC: Land Mobile - Private (GIS)","","36.805","-76.3492","","120 CAMPUS DRIVE","PORTSMOUTH","VA","","51","740","3.084527","24","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245353","0","FCC: Land Mobile - Private (GIS)","","36.8314","-76.2989","","ELIZABETH RIVER DOWNTOWN TUNNEL, I-264- WEST ENTRANCE, PORTSMOUTH, VIR","PORTSMOUTH","VA","","51","740","1.246999","6.1","B","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1245355","0","FCC: Land Mobile - Private (GIS)","","36.8539","-76.3194","","ELIZABETH RIVER MIDTOWN TUNNEL, RT. 58- WEST ENTRANCE, PORTSMOUTH, VIR","PORTSMOUTH","VA","","51","740","2.709906","6.1","B","2","","","VIRGINIA DEPARTMENT OF STATE POLICE","","","","","","","","","","","","","","","","",""
"1245708","0","FCC: Land Mobile - Private (GIS)","","36.8817","-76.3719","","4301 CEDAR LANE","PORTSMOUTH","VA","","51","740","2.794276","10","BANT","3","","","PORTSMOUTH PUBLIC SCHOOL","","","","","","","","","","","","","","","","",""
"1245709","0","FCC: Land Mobile - Private (GIS)","","36.8278","-76.334999","","","PORTSMOUTH","VA","","51","740","4.027001","0","","3","","","PORTSMOUTH PUBLIC SCHOOL","","","","","","","","","","","","","","","","",""
"1246132","0","FCC: Paging (GIS)","","36.8444","-76.315299","","1318 SPRATLEY STREET","PORTSMOUTH","VA","","51","740","1.273747","0","","5","","","AMS Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1246176","0","FCC: Paging (GIS)","","36.8392","-76.2961","","ONE HARBOR COURT","PORTSMOUTH","VA","","51","740","1.246856","95","B","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
