objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1242944","0","FCC: Land Mobile - Private (GIS)","","37.1781","-77.4194","","1950 INDUSTRY PLACE","PETERSBURG","VA","","51","730","51.451","15","BANT","5","","","BOAR'S HEAD PROVISIONS CO INC.","","","","","","","","","","","","","","","","",""
"1242801","0","FCC: Land Mobile - Private (GIS)","","37.1875","-77.3964","","","PETERSBURG","VA","","51","730","48.450656","0","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1242592","1251584","FCC: Land Mobile - Private (GIS)","","37.2156","-77.4136","","700 BLOCK OF MOUNT AIRY STREET","PETERSBURG","VA","","51","730","32.884849","114.3","TOWER","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1242544","0","FCC: Land Mobile - Private (GIS)","","37.1872","-77.3469","","","PETERSBURG","VA","","51","730","46.595752","0","","5","","","QUALITY PLUS SERVICES, INC.","","","","","","","","","","","","","","","","",""
"1242108","0","FCC: Land Mobile - Private (GIS)","","37.2167","-77.4008","","109 SOUTH PERRY ST","PETERSBURG","VA","","51","730","33.11766","0","","5","","","PRE CON, INC","","","","","","","","","","","","","","","","",""
"1241971","1202230","FCC: Land Mobile - Private (GIS)","","37.1806","-77.4231","","1.2mi S of I95 and Halifax Rd","PETERSBURG","VA","","51","730","51.450016","60.7","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1241844","0","FCC: Land Mobile - Private (GIS)","","37.2286","-77.4019","","INTERSECTION OF FRANKLIN AND ADAMS STREETS","PETERSBURG","VA","","51","730","20.945503","33.5","BANT","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1241050","0","FCC: Land Mobile - Private (GIS)","","37.2167","-77.3994","","","PETERSBURG","VA","","51","730","36.229122","0","","5","","","BOEHRINGER INGLEHEIM CHEMICALS INC","","","","","","","","","","","","","","","","",""
"1241049","0","FCC: Land Mobile - Private (GIS)","","37.1986","-77.3586","","2820 N. NORMANDY DR.","PETERSBURG","VA","","51","730","43.862007","26","BANT","5","","","BOEHRINGER INGLEHEIM CHEMICALS INC","","","","","","","","","","","","","","","","",""
"1240749","0","FCC: Land Mobile - Private (GIS)","","37.187799","-77.3697","","3219 S CRATER ROAD","PETERSBURG","VA","","51","730","41.788696","0","","5","","","BURGER BUSTERS IV, LLC.","","","","","","","","","","","","","","","","",""
"1240481","0","FCC: Land Mobile - Private (GIS)","","37.1986","-77.345","","","Petersburg","VA","","51","730","43.655204","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1240456","0","FCC: Land Mobile - Private (GIS)","","37.1872","-77.365","","240 WAGNER RD","PETERSBURG","VA","","51","730","45.703937","6","B","7","","","POPLAR SPRINGS HOSPITAL","","","","","","","","","","","","","","","","",""
"1239519","0","FCC: Land Mobile - Private (GIS)","","37.2172","-77.4411","","","PETERSBURG","VA","","51","730","31.659076","0","","5","","","VULCAN CONSTRUCTION MATERIALS","","","","","","","","","","","","","","","","",""
"1239414","0","FCC: Land Mobile - Private (GIS)","","37.1828","-77.364199","","101 PINEHILL BLVD","PETERSBURG","VA","","51","730","47.533142","28","BANT","5","","","Petersburg Hospital Company, LLC","","","","","","","","","","","","","","","","",""
"1239162","1251585","FCC: Land Mobile - Private (GIS)","","37.1944","-77.359199","","END OF FRONTAGE ROAD","PETERSBURG","VA","","51","730","45.158535","114.3","TOWER","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1239161","1251584","FCC: Land Mobile - Private (GIS)","","37.2156","-77.4136","","700 BLOCK OF MOUNT AIRY STREET","PETERSBURG","VA","","51","730","32.884849","114.3","TOWER","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1239112","0","FCC: Land Mobile - Private (GIS)","","37.2172","-77.3981","","","","VA","","51","730","38.677562","0","","","","","GE Medical Systems Information Technologies","","","","","","","","","","","","","","","","",""
"1238730","1026430","FCC: Land Mobile - Private (GIS)","","37.2269","-77.39","","230 CRATER RD","PETERSBURG","VA","","51","730","33.020088","103","TOWER","6","","","RAMEY, DALE W","","","","","","","","","","","","","","","","",""
"1238710","0","FCC: Land Mobile - Private (GIS)","","37.2264","-77.39","","230 CRATER RD","PETERSBURG","VA","","51","730","35.829963","95","TOWER","5","","","COMMTRONICS OF VA, INC.","","","","","","","","","","","","","","","","",""
"1238682","0","FCC: Land Mobile - Private (GIS)","","37.2239","-77.4039","","125 HARRISON ST","PETERSBURG","VA","","51","730","22.362461","12","","","","","FLYNN, DENNIS DBA BOULEVARD CAB","","","","","","","","","","","","","","","","",""
"1238641","0","FCC: Land Mobile - Private (GIS)","","37.182","-77.4206","","91 M S OF HALIFAX RD SR 604 EAST SIDE","PETERSBURG","VA","","51","730","51.774761","16","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238636","0","FCC: Land Mobile - Private (GIS)","","37.2258","-77.4325","","61 M N OF RIVER W SIDE OF TRACKS","PETERSBURG","VA","","51","730","9.9368","0","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1238163","0","FCC: Land Mobile - Private (GIS)","","37.2006","-77.3633","","PETERSBURG INDUSTRIAL PK RT 95 S","PETERSBURG","VA","","51","730","42.71516","0","","5","","","BRENCO INC","","","","","","","","","","","","","","","","",""
"1237700","0","FCC: Land Mobile - Private (GIS)","","37.236699","-77.378899","","","","VA","","51","730","15.013456","0","","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1237526","0","FCC: Land Mobile - Private (GIS)","","37.2314","-77.4094","","26505 SIMPSON RD","DINWIDDIE","VA","","51","730","11.259201","26","SILO","5","","","VIRGINIA CONCRETE CONSTRUCTION CO","","","","","","","","","","","","","","","","",""
"1237251","0","FCC: Land Mobile - Private (GIS)","","37.2044","-77.3919","","11301 JOHNSON ROAD","PETERSBURG","VA","","51","730","42.314414","16","B","7","","","RICHARD BLAND COLLEGE","","","","","","","","","","","","","","","","",""
"1237239","0","FCC: Land Mobile - Private (GIS)","","37.18","-77.415","","","","VA","","51","730","51.451","0","","5","","","BOAR S HEAD PROVISIONS CO INC","","","","","","","","","","","","","","","","",""
"1237017","1026430","FCC: Land Mobile - Private (GIS)","","37.2269","-77.39","","S CRATER RD","PETERSBURG","VA","","51","730","33.020088","103","TOWER","5","","","COLUMBIA GAS OF VIRGINIA INC.","","","","","","","","","","","","","","","","",""
"1236863","0","FCC: Land Mobile - Private (GIS)","","37.2172","-77.3969","","801 S ADAM ST","PETERSBURG","VA","","51","730","36.712821","37","B","3","","","PETERSBURG PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1236839","0","FCC: Land Mobile - Private (GIS)","","37.1806","-77.4231","","","","VA","","51","730","51.450016","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1236838","1202230","FCC: Land Mobile - Private (GIS)","","37.1806","-77.4231","","1.2mi S  I95 and Halifax Rd","PETERSBURG","VA","","51","730","51.450016","60.7","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1236537","0","FCC: Land Mobile - Private (GIS)","","37.2292","-77.4044","","101 N UNION ST","PETERSBURG","VA","","51","730","21.171588","99","TOWER","5","","","COMMTRONICS OF VA INC","","","","","","","","","","","","","","","","",""
"1236492","0","FCC: Land Mobile - Private (GIS)","","37.1806","-77.4231","","","Petersburg","VA","","51","730","51.450016","0","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1236491","1202230","FCC: Land Mobile - Private (GIS)","","37.1806","-77.4231","","1.2mi S of I-95 and Halifax Rd","PETERSBURG","VA","","51","730","51.450016","60.7","TOWER","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1236337","0","FCC: Land Mobile - Private (GIS)","","37.1769","-77.4217","","COLLIER YARD OFFICE","PETERSBURG","VA","","51","730","51.752784","37","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1236193","0","FCC: Land Mobile - Private (GIS)","","37.2278","-77.4017","","","","VA","","51","730","21.776597","0","","","","","KENTUCKY FRIED CHICKEN #KFC1315VA","","","","","","","","","","","","","","","","",""
"1235776","0","FCC: Land Mobile - Private (GIS)","","37.1828","-77.364199","","","PETERSBURG","VA","","51","730","47.533142","0","","5","","","Petersburg Hospital Company LLC","","","","","","","","","","","","","","","","",""
"1235519","0","FCC: Land Mobile - Private (GIS)","","37.2264","-77.39","","230 CRATER RD","PETERSBURG","VA","","51","730","35.829963","0","","5","","","DELTA OIL CO","","","","","","","","","","","","","","","","",""
"1235478","0","FCC: Land Mobile - Private (GIS)","","37.2083","-77.3453","","2775 COUNTY DR","PETERSBURG","VA","","51","730","47.298095","0","","6","","","HOUCHINS, BOBBY L","","","","","","","","","","","","","","","","",""
"1235154","0","FCC: Land Mobile - Private (GIS)","","37.2258","-77.4325","","200 N OF RIVER W SIDE OF TRACK MCP","PETERSBURG","VA","","51","730","9.9368","0","POLE","5","","","CSX TRANSPORTATION INC.","","","","","","","","","","","","","","","","",""
"1234431","0","FCC: Land Mobile - Private (GIS)","","37.1856","-77.3833","","3321 JOHNSON ROAD","PETERSBURG","VA","","51","730","48.843147","55","TOWER","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1233814","0","FCC: Land Mobile - Private (GIS)","","37.2353","-77.403599","","420 SECOND ST","PETERSBURG","VA","","51","730","3.033173","0","","5","","","SOUTHSIDE VIRGINIA EMERGENCY CREW INCORPORATED","","","","","","","","","","","","","","","","",""
"1233813","0","FCC: Land Mobile - Private (GIS)","","37.2172","-77.3969","","801 S ADAMS ST","PETERSBURG","VA","","51","730","36.712821","0","","5","","","SOUTHSIDE VIRGINIA EMERGENCY CREW INCORPORATED","","","","","","","","","","","","","","","","",""
"1233491","1251584","FCC: Land Mobile - Private (GIS)","","37.2156","-77.4136","","700 BLOCK OF MOUNT AIRY STREET","PETERSBURG","VA","","51","730","32.884849","114.3","TOWER","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1233490","0","FCC: Land Mobile - Private (GIS)","","37.2172","-77.3969","","PETERSBURG GEN HOSP 801 S ADAMS ST","PETERSBURG","VA","","51","730","36.712821","30","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1233489","0","FCC: Land Mobile - Private (GIS)","","37.1742","-77.4","","3321 JOHNSON RD","PETERSBURG","VA","","51","730","48.438037","113","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1233185","0","FCC: Land Mobile - Private (GIS)","","37.1742","-77.4","","3321 JOHNSON RD","PETERSBURG","VA","","51","730","48.438037","113","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1233177","0","FCC: Land Mobile - Private (GIS)","","37.2172","-77.3969","","","","VA","","51","730","36.712821","0","","5","","","Petersburg Hospital Company LLC","","","","","","","","","","","","","","","","",""
"1233176","0","FCC: Land Mobile - Private (GIS)","","37.1828","-77.364199","","101 PINE HILL BLVD","PETERSBURG","VA","","51","730","47.533142","28","BANT","5","","","Petersburg Hospital Company LLC","","","","","","","","","","","","","","","","",""
"1233154","0","FCC: Land Mobile - Private (GIS)","","37.2","-77.3792","","S SYCAMORE ST WATER TANK","PETERSBURG","VA","","51","730","48.008796","0","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232562","0","FCC: Land Mobile - Private (GIS)","","37.2308","-77.4022","","N ADAMS &amp; HENRY ST","PETERSBURG","VA","","51","730","15.938391","0","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232343","0","FCC: Land Mobile - Private (GIS)","","37.2","-77.3792","","S SYCAMORE ST","PETERSBURG","VA","","51","730","48.008796","0","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232300","0","FCC: Land Mobile - Private (GIS)","","37.2153","-77.3722","","POE CREEK WWPS 2018 WINFIELD RD","PETERSBURG","VA","","51","730","30.564674","27","BMAST","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232299","0","FCC: Land Mobile - Private (GIS)","","37.2208","-77.3569","","HICKORY HILL WWPS 1638 HICKORY HILL RD","PETERSBURG","VA","","51","730","33.341064","6","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232298","0","FCC: Land Mobile - Private (GIS)","","37.2006","-77.444399","","ROHOIC CK WWPS 3010 DUPUY RD","PETERSBURG","VA","","51","730","29.652877","9","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232297","0","FCC: Land Mobile - Private (GIS)","","37.1839","-77.344699","","BERKELEY MANOR WWPS 3599 NORMANDY DR","PETERSBURG","VA","","51","730","42.355033","6","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232296","0","FCC: Land Mobile - Private (GIS)","","37.2239","-77.3939","","PETERSBURG UTILITY OFC ANDREWS ST","PETERSBURG","VA","","51","730","8.029177","26","BMAST","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232295","0","FCC: Land Mobile - Private (GIS)","","37.2397","-77.3911","","PETERSBURG WWTP 900 MAGAZINE RD","PETERSBURG","VA","","51","730","2.559119","60","BMAST","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232294","0","FCC: Land Mobile - Private (GIS)","","37.2042","-77.4192","","HALIFAX TANK 1603 HALIFAX ST","PETERSBURG","VA","","51","730","49.722629","29","TANK","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232293","0","FCC: Land Mobile - Private (GIS)","","37.1997","-77.3786","","WALNUT HILL ELEVATED TANK 2250 S CRATER RD","PETERSBURG","VA","","51","730","47.461612","6","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232292","0","FCC: Land Mobile - Private (GIS)","","37.2011","-77.363","","JAMESTOWN RD ELEVATED TANK 2300 JAMESTOWN DR","PETERSBURG","VA","","51","730","38.862564","46","TANK","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232291","0","FCC: Land Mobile - Private (GIS)","","37.2194","-77.3939","","MERCURY ST GS TANK 50 WEBSTER ST","PETERSBURG","VA","","51","730","36.486907","15","TANK","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232290","0","FCC: Land Mobile - Private (GIS)","","37.2117","-77.3939","","MOUNT VERNON WWPS 1580 MOUNT VERNON ST","PETERSBURG","VA","","51","730","44.359916","12","BMAST","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232289","0","FCC: Land Mobile - Private (GIS)","","37.2111","-77.3703","","EAST WALNUT HILL WWPS 1744 BUCKNER ST","PETERSBURG","VA","","51","730","39.835388","8","BMAST","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232288","0","FCC: Land Mobile - Private (GIS)","","37.2072","-77.339699","","TRAVIS LN WWPS 2977 TRAVIS LN","PETERSBURG","VA","","51","730","43.943649","6","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232287","0","FCC: Land Mobile - Private (GIS)","","37.2011","-77.3333","","PRINCE GEORGE WWPS 3099 COUNTRY DR","PETERSBURG","VA","","51","730","37.780963","9","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232286","0","FCC: Land Mobile - Private (GIS)","","37.1803","-77.381399","","FORT HAYES WWPS ON FORT HAYES CIR OFF FLANK RD","PETERSBURG","VA","","51","730","45.272789","6","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232285","0","FCC: Land Mobile - Private (GIS)","","37.1794","-77.3536","","LAKEWOOD WWPS 3747 BEECHWOOD DR","PETERSBURG","VA","","51","730","45.360015","9","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232284","0","FCC: Land Mobile - Private (GIS)","","37.2064","-77.3458","","EDGEWOOD WWPS 1155 TRAID PKY","PETERSBURG","VA","","51","730","45.896808","5","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232283","0","FCC: Land Mobile - Private (GIS)","","37.1719","-77.3625","","SOUTH PLAINS WWPS 110 RICHLAND RD","PETERSBURG","VA","","51","730","48.334072","11","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232282","0","FCC: Land Mobile - Private (GIS)","","37.2175","-77.4411","","ARWA METERING PT 15 METERS E OF TE END OF RAWLINGS RD","PETERSBURG","VA","","51","730","31.361131","6","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232281","0","FCC: Land Mobile - Private (GIS)","","37.2206","-77.4425","","LOCKS PUMP HOUSE 244 METERS E OF THE END OF RAWLINGS RD","PETERSBURG","VA","","51","730","29.804962","6","POLE","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232193","0","FCC: Land Mobile - Private (GIS)","","37.2231","-77.4075","","209 PERRY ST","PETERSBURG","VA","","51","730","20.95104","0","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1232091","0","FCC: Land Mobile - Private (GIS)","","37.1742","-77.4","","3321 JOHNSON RD","PETERSBURG","VA","","51","730","48.438037","113","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1231693","0","FCC: Land Mobile - Private (GIS)","","37.1742","-77.4","","3321 JOHNSON RD TOWER SITE","PETERSBURG","VA","","51","730","48.438037","0","","3","","","PETERSBURG, CITY OF","","","","","","","","","","","","","","","","",""
"1231275","1026430","FCC: Land Mobile - Commercial (GIS)","","37.227199","-77.3903","","S CRATER RD","PETERSBURG","VA","","51","730","30.913703","103","TOWER","6","","","SMITH, GILES","","","","","","","","","","","","","","","","",""
"1231160","0","FCC: Land Mobile - Commercial (GIS)","","37.1989","-77.36","","2990 FRONTAGE RD","PETERSBURG","VA","","51","730","43.336307","60.7","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230655","0","FCC: Land Mobile - Commercial (GIS)","","37.2264","-77.39","","230 S CRATER RD","PETERSBURG","VA","","51","730","35.829963","0","","5","","","TELPAGE INC","","","","","","","","","","","","","","","","",""
"1230473","0","FCC: Land Mobile - Commercial (GIS)","","37.2278","-77.4017","","WITHIN CITY LIMITS","PETERSBURG","VA","","51","730","21.776597","0","TOWER","5","","","Nextel License Holdings 3, Inc.","","","","","","","","","","","","","","","","",""
"1230445","0","FCC: Land Mobile - Commercial (GIS)","","37.2264","-77.39","","WXEX 230 S CRATER RD","PETERSBURG","VA","","51","730","35.829963","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230193","0","FCC: Land Mobile - Commercial (GIS)","","37.2264","-77.39","","WXEX 230 S CRATER RD","PETERSBURG","VA","","51","730","35.829963","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230181","0","FCC: Land Mobile - Commercial (GIS)","","37.1742","-77.4","","3321 JOHNSON RD","PETERSBURG","VA","","51","730","48.438037","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230136","0","FCC: Land Mobile - Commercial (GIS)","","37.1742","-77.4","","3321 JOHNSON RD","PETERSBURG","VA","","51","730","48.438037","0","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230055","0","FCC: Land Mobile - Broadcast (GIS)","","37.2264","-77.39","","230 S CRATER RD","PETERSBURG","VA","","51","730","35.829963","0","","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1230045","0","FCC: Land Mobile - Broadcast (GIS)","","37.2264","-77.39","","230 SOUTH CRATER RD","PETERSBURG","VA","","51","730","35.829963","0","","5","","","YOUNG BROADCASTING OF RICHMOND, INC.","","","","","","","","","","","","","","","","",""
"1229737","1016129","FCC: Cellular (GIS)","","37.1803","-77.3994","","3323 JOHNSON ROAD OUTH OF PEATERSBURG HIGH SCHOOL","PETERSBURG","VA","","51","730","51.515625","91","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229246","1016162","FCC: Cellular (GIS)","","37.2294","-77.4047","","DT Petersburg Cell Site - 10 N UNION ST","PETERSBURG","VA","","51","730","21.14047","104.9","TOWER","5","","","Petersburg Cellular Partnership","","","","","","","","","","","","","","","","",""
"1229237","1024081","FCC: Cellular (GIS)","","37.2397","-77.376399","","Gibbons Cell Site - 6500' NE OF I-95 &amp; WASHIN","PETERSBURG","VA","","51","730","14.951866","60.7","TOWER","5","","","Petersburg Cellular Partnership","","","","","","","","","","","","","","","","",""
"1229027","0","FCC: Microwave (GIS)","","37.2172","-77.4467","","3337-3399 W Washington St","Petersburg","VA","","51","730","29.625753","9.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228891","0","FCC: Microwave (GIS)","","37.1975","-77.378899","","2530 CRATON ROAD S","Petersburg","VA","","51","730","39.140956","42.7","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228890","0","FCC: Microwave (GIS)","","37.1991","-77.361099","","2929 FRONTAGE RD.","Petersburg","VA","","51","730","42.678489","44.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228889","0","FCC: Microwave (GIS)","","37.2022","-77.4406","","2515 Hatchett Rd","Petersburg","VA","","51","730","47.994514","35.4","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
